id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,6,136,136,136,0,,,0,,0,71,,,,,1,,
2,1,2,297,恶棍,,,,,,,,6,136,136,136,0,,,0,,0,39,,,,,1,,
3,2,1,427,曹军弓兵,,,,,,,,5,143,143,143,0,64,26,0,115,0,13,,,,,1,,
4,2,2,427,曹军弓兵,,,,,,,,5,143,143,143,0,58,37,0,64,0,22,,,,,1,,
5,3,1,294,天命者,,,,,,,,6,136,136,136,0,,,0,,0,65,,,,,1,,
6,3,2,66,于禁,弓兵,,1,10,2000,5000,100,6,149,149,149,0,47,59,0,255,0,35,,,,,1,,
7,1,1,445,曹军步兵,,,,,,,,5,182,182,182,0,26,152,0,50,0,19,,,,,2,,
8,1,2,69,徐晃,步兵,,1,10,2000,4500,101,6,181,181,181,0,47,287,0,150,0,74,,,,,2,,
9,2,1,297,恶棍,,,,,,,,6,166,166,166,0,,,0,,0,69,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,5,173,173,173,0,20,57,0,74,0,5,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,6,166,166,166,0,,,0,,0,39,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,6,166,166,166,0,,,0,,0,45,,,,,2,,
13,1,1,425,曹军步兵,,,,,,,,5,204,204,204,0,63,216,0,50,0,23,,,,,3,,
14,1,2,69,徐晃,步兵,1,1,10,3000,7000,101,6,213,213,213,0,49,298,0,150,0,67,,,,,3,,
15,2,1,427,曹军弓兵,,,,,,,,5,204,204,204,0,64,32,0,87,0,3,,,,,3,,
16,2,2,292,狩猎者,,,,,,,,6,195,195,195,0,,,0,,0,62,,,,,3,,
17,3,1,66,于禁,弓兵,,1,10,2500,6000,100,6,213,213,213,0,43,2,0,302,0,74,,,,,3,,
18,3,2,292,狩猎者,,,,,,,,6,195,195,195,0,,,0,,0,42,,,,,3,,
