id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,相府步兵,,,,,,,,2,45,45,45,0,5,169,0,50,0,0,,,,,1,,
2,1,2,422,相府步兵,,,,,,,,2,47,47,47,0,153,7,0,50,0,16,,,,,1,,
3,2,1,282,藤甲兵,,,,,,,,4,39,39,39,0,,266,0,150,0,33,,,,,1,,
4,2,2,282,藤甲兵,,,,,,,,4,39,39,39,0,,250,0,150,0,58,,,,,1,,
5,3,1,423,相府弓兵,,,,,,,,2,47,47,47,0,5,1,0,74,0,2,,,,,1,,
6,3,2,403,相府弓兵,,,,,,,,2,45,45,45,0,20,0,0,92,0,23,,,,,1,,
7,1,1,421,相府步兵,,,,,,,,2,59,59,59,0,17,151,0,50,0,19,,,,,2,,
8,1,2,13,曹操,步兵,1,1,10,3000,7000,100,4,54,54,54,0,12,270,0,150,0,42,,,,,2,,
9,2,1,403,相府弓兵,,,,,,,,2,57,57,57,0,14,12,0,113,0,7,,,,,2,,
10,2,2,423,相府弓兵,,,,,,,,2,59,59,59,0,7,3,0,55,0,13,,,,,2,,
11,3,1,464,相府军师,,,,,,,,2,59,59,59,0,19,3,0,98,0,20,,,,,2,,
12,3,2,464,相府军师,,,,,,,,2,62,62,62,0,6,17,0,90,0,21,,,,,2,,
