id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,402,相府骑兵,,,,,,,,2,46,46,46,0,159,9,0,50,0,7,,,,,1,,
2,1,2,422,相府骑兵,,,,,,,,2,48,48,48,0,155,14,0,50,0,4,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,4,40,40,40,0,,6,0,250,0,53,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,4,40,40,40,0,,9,0,270,0,72,,,,,1,,
5,3,1,464,相府侍女,,,,,,,,2,48,48,48,0,6,16,0,50,0,13,,,,,1,,
6,3,2,464,相府侍女,,,,,,,,2,48,48,48,0,11,2,0,60,0,9,,,,,1,,
7,1,1,422,相府骑兵,,,,,,,,2,60,60,60,0,164,12,0,50,0,23,,,,,2,,
8,1,2,422,相府骑兵,,,,,,,,2,60,60,60,0,170,4,0,50,0,16,,,,,2,,
9,2,1,403,相府弓兵,,,,,,,,2,58,58,58,0,0,4,0,68,0,6,,,,,2,,
10,2,2,423,相府弓兵,,,,,,,,2,60,60,60,0,18,18,0,74,0,11,,,,,2,,
11,3,1,175,陈宫,军师,1,1,10,2500,5500,100,4,55,55,55,0,7,12,0,250,0,70,,,,,2,,
12,3,2,464,相府侍女,,,,,,,,2,64,64,64,0,20,11,0,108,0,12,,,,,2,,
