id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,6,138,138,138,0,,312,0,150,0,75,,,,,1,,
2,1,2,280,屠夫,,,,,,,,6,138,138,138,0,,287,0,150,0,43,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,6,138,138,138,0,,16,0,305,0,70,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,6,138,138,138,0,,20,0,262,0,48,,,,,1,,
5,3,1,66,于禁,弓兵,,1,10,2000,5000,100,6,150,150,150,0,43,61,0,277,0,52,,,,,1,,
6,3,2,447,曹军弓兵,,,,,,,,5,151,151,151,0,42,22,0,128,0,16,,,,,1,,
7,1,1,45,曹仁,步兵,,1,10,3000,6500,101,6,183,183,183,0,9,282,0,150,0,39,,,,,2,,
8,1,2,69,徐晃,步兵,,1,10,3000,7000,102,6,183,183,183,0,15,270,0,150,0,73,,,,,2,,
9,2,1,427,曹军弓兵,,,,,,,,5,175,175,175,0,58,1,0,75,0,22,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,5,175,175,175,0,11,37,0,140,0,11,,,,,2,,
11,3,1,281,弩车,,,,,,,,6,167,167,167,0,,24,0,276,0,42,,,,,2,,
12,3,2,281,弩车,,,,,,,,6,167,167,167,0,,58,0,266,0,26,,,,,2,,
13,1,1,,0,,,,,,,,5,0,0,0,0,57,17,0,50,0,,,,,,3,,
14,1,2,50,颜良,骑兵,1,1,10,3000,6500,101,6,215,215,215,0,252,25,0,150,0,57,,,,,3,,
15,2,1,423,袁军残兵,,,,,,,,5,206,206,206,0,13,3,0,109,0,11,,,,,3,,
16,2,2,443,袁军残兵,,,,,,,,5,216,216,216,0,3,64,0,116,0,17,,,,,3,,
17,3,1,295,算命先生,,,,,,,,6,197,197,197,0,,,0,,0,29,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,197,197,197,0,,66,0,283,0,71,,,,,3,,
