id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,45,曹仁,步兵,,1,10,2000,5000,101,4,41,41,41,0,6,255,0,150,0,74,,,,,1,,
2,1,2,405,曹军步兵,,,,,,,,1,38,38,38,0,8,163,0,50,0,14,,,,,1,,
3,2,1,408,曹军军师,,,,,,,,4,25,25,25,0,11,11,0,58,0,11,,,,,1,,
4,2,2,408,曹军军师,,,,,,,,4,25,25,25,0,8,3,0,64,0,0,,,,,1,,
5,3,1,,0,,,,,,,,1,0,0,0,0,4,8,0,50,0,,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,7,20,20,20,0,,,0,,0,34,,,,,1,,
7,1,1,13,曹操,步兵,1,1,10,2000,4500,100,4,35,35,35,0,6,262,0,150,0,46,,,,,2,,
8,1,2,4,夏侯惇,步兵,,1,10,1500,6500,101,4,35,35,35,0,11,253,0,150,0,73,,,,,2,,
9,2,1,408,曹军军师,,,,,,,,1,43,43,43,0,4,2,0,94,0,19,,,,,2,,
10,2,2,408,曹军军师,,,,,,,,1,43,43,43,0,6,4,0,60,0,25,,,,,2,,
11,3,1,41,夏侯渊,弓兵,,1,10,1000,5000,102,4,35,35,35,0,6,9,0,263,0,33,,,,,2,,
12,3,2,,0,,,,,,,,1,0,0,0,0,1,3,0,50,0,,,,,,2,,
