id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,7,162,162,162,0,,,0,,0,43,,,,,1,,
2,1,2,297,恶棍,,,,,,,,7,162,162,162,0,,,0,,0,50,,,,,1,,
3,2,1,297,恶棍,,,,,,,,7,162,162,162,0,,,0,,0,73,,,,,1,,
4,2,2,6,甘宁,步兵,,1,13,3000,6500,100,7,176,176,176,0,10,256,0,150,0,66,,,,,1,,
5,3,1,285,投石车,,,,,,,,7,162,162,162,0,,24,0,299,0,27,,,,,1,,
6,3,2,285,投石车,,,,,,,,7,162,162,162,0,,71,0,324,0,63,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,7,196,196,196,0,,,0,,0,62,,,,,2,,
8,1,2,291,剑客,,,,,,,,7,196,196,196,0,,,0,,0,43,,,,,2,,
9,2,1,51,吕蒙,骑兵,,1,13,2000,5000,101,7,214,214,214,0,299,28,0,150,0,69,,,,,2,,
10,2,2,434,江东骑兵,,,,,,,,6,205,205,205,0,194,32,0,50,0,8,,,,,2,,
11,3,1,281,弩车,,,,,,,,7,196,196,196,0,,77,0,265,0,59,,,,,2,,
12,3,2,281,弩车,,,,,,,,7,196,196,196,0,,85,0,260,0,45,,,,,2,,
13,1,1,51,吕蒙,骑兵,,1,13,2000,4500,102,7,214,214,214,0,305,1,0,150,0,60,,,,,3,,
14,1,2,6,甘宁,步兵,,1,13,3000,7000,103,7,252,252,252,0,18,278,0,150,0,66,,,,,3,,
15,2,1,292,狩猎者,,,,,,,,7,231,231,231,0,,,0,,0,37,,,,,3,,
16,2,2,292,狩猎者,,,,,,,,7,231,231,231,0,,,0,,0,57,,,,,3,,
17,3,1,2,周瑜,军师,1,1,13,2000,4500,104,7,252,252,252,0,50,54,0,296,0,55,,,,,3,,
18,3,2,294,天命者,,,,,,,,7,231,231,231,0,,,0,,0,44,,,,,3,,
