id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,7,158,158,158,0,,,0,,0,73,,,,,1,,
2,1,2,296,恶霸,,,,,,,,7,158,158,158,0,,,0,,0,43,,,,,1,,
3,2,1,290,大宝剑,,,,,,,,7,158,158,158,0,,,0,,0,62,,,,,1,,
4,2,2,290,大宝剑,,,,,,,,7,158,158,158,0,,,0,,0,58,,,,,1,,
5,3,1,294,天命者,,,,,,,,7,158,158,158,0,,,0,,0,44,,,,,1,,
6,3,2,294,天命者,,,,,,,,7,158,158,158,0,,,0,,0,64,,,,,1,,
7,1,1,6,甘宁,步兵,,1,13,2000,4500,100,7,209,209,209,0,20,288,0,150,0,52,,,,,2,,
8,1,2,433,江东水军,,,,,,,,6,201,201,201,0,87,188,0,50,0,0,,,,,2,,
9,2,1,435,江东水军,,,,,,,,6,201,201,201,0,55,21,0,132,0,25,,,,,2,,
10,2,2,294,天命者,,,,,,,,7,192,192,192,0,,,0,,0,25,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,192,192,192,0,,,0,,0,53,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,7,192,192,192,0,,,0,,0,29,,,,,2,,
13,1,1,6,甘宁,步兵,1,1,13,2000,5000,101,7,246,246,246,0,76,259,0,150,0,41,,,,,3,,
14,1,2,71,周泰,步兵,,1,13,2500,5500,102,7,246,246,246,0,38,290,0,150,0,57,,,,,3,,
15,2,1,292,狩猎者,,,,,,,,7,226,226,226,0,,,0,,0,59,,,,,3,,
16,2,2,292,狩猎者,,,,,,,,7,226,226,226,0,,,0,,0,62,,,,,3,,
17,3,1,293,驯兽师,,,,,,,,7,226,226,226,0,,,0,,0,48,,,,,3,,
18,3,2,64,太史慈,弓兵,,1,13,2000,4500,103,7,246,246,246,0,46,61,0,301,0,39,,,,,3,,
