id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,441,乡民,,,,,,,,6,161,161,161,0,29,215,0,50,0,22,,,,,1,,
2,1,2,441,乡民,,,,,,,,6,161,161,161,0,4,220,0,50,0,17,,,,,1,,
3,2,1,293,驯兽师,,,,,,,,7,146,146,146,0,,,0,,0,33,,,,,1,,
4,2,2,293,驯兽师,,,,,,,,7,146,146,146,0,,,0,,0,62,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,7,146,146,146,0,,,0,,0,45,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,7,146,146,146,0,,,0,,0,44,,,,,1,,
7,1,1,441,乡民,,,,,,,,6,195,195,195,0,25,227,0,50,0,10,,,,,2,,
8,1,2,441,乡民,,,,,,,,6,195,195,195,0,27,206,0,50,0,12,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,7,178,178,178,0,,,0,,0,36,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,7,178,178,178,0,,,0,,0,35,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,178,178,178,0,,,0,,0,62,,,,,2,,
12,3,2,12,黄月英,军师,,1,12,2500,5500,100,7,194,194,194,0,60,48,0,310,0,57,,,,,2,,
13,1,1,290,大宝剑,,,,,,,,7,209,209,209,0,,,0,,0,74,,,,,3,,
14,1,2,291,剑客,,,,,,,,7,209,209,209,0,,,0,,0,36,,,,,3,,
15,2,1,19,刘备,步兵,,1,12,3000,6500,101,7,228,228,228,0,70,276,0,150,0,67,,,,,3,,
16,2,2,292,狩猎者,,,,,,,,7,209,209,209,0,,,0,,0,53,,,,,3,,
17,3,1,292,狩猎者,,,,,,,,7,209,209,209,0,,,0,,0,71,,,,,3,,
18,3,2,12,黄月英,军师,1,1,12,3000,7000,102,7,228,228,228,0,77,51,0,250,0,75,,,,,3,,
