id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,6,90,90,90,0,,,0,,0,71,,,,,1,,
2,1,2,296,恶霸,,,,,,,,6,90,90,90,0,,,0,,0,68,,,,,1,,
3,2,1,291,剑客,,,,,,,,6,90,90,90,0,,,0,,0,43,,,,,1,,
4,2,2,291,剑客,,,,,,,,6,90,90,90,0,,,0,,0,52,,,,,1,,
5,3,1,281,弩车,,,,,,,,6,90,90,90,0,,47,0,257,0,32,,,,,1,,
6,3,2,281,弩车,,,,,,,,6,90,90,90,0,,2,0,272,0,71,,,,,1,,
7,1,1,18,张辽,骑兵,,1,10,2500,6000,100,6,119,119,119,0,287,19,0,150,0,45,,,,,2,,
8,1,2,422,陷阵精英军,,,,,,,,3,151,151,151,0,152,33,0,50,0,0,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,6,109,109,109,0,,,0,,0,43,,,,,2,,
10,2,2,290,大宝剑,,,,,,,,6,109,109,109,0,,,0,,0,41,,,,,2,,
11,3,1,283,藤甲精锐,,,,,,,,6,109,109,109,0,,30,0,285,0,42,,,,,2,,
12,3,2,283,藤甲精锐,,,,,,,,6,109,109,109,0,,18,0,280,0,60,,,,,2,,
13,1,1,176,高顺,骑兵,,1,10,3000,7000,100,6,140,140,140,0,290,26,0,150,0,37,,,,,3,,
14,1,2,18,张辽,骑兵,,1,10,2000,5000,101,6,140,140,140,0,297,19,0,150,0,41,,,,,3,,
15,2,1,444,陷阵精英军,,,,,,,,3,186,186,186,0,40,19,0,72,0,13,,,,,3,,
16,2,2,424,陷阵精英军,,,,,,,,3,178,178,178,0,6,43,0,104,0,18,,,,,3,,
17,3,1,175,陈宫,军师,1,1,10,2500,5500,102,6,140,140,140,0,3,3,0,272,0,30,,,,,3,,
18,3,2,283,藤甲精锐,,,,,,,,6,128,128,128,0,,39,0,282,0,53,,,,,3,,
