id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,445,曹军步兵,,,,,,,,3,101,101,101,0,7,163,0,50,0,16,,,,,1,,
2,1,2,45,曹仁,步兵,,1,10,3000,6500,101,6,76,76,76,0,25,250,0,150,0,74,,,,,1,,
3,2,1,297,恶棍,,,,,,,,6,70,70,70,0,,,0,,0,64,,,,,1,,
4,2,2,297,恶棍,,,,,,,,6,70,70,70,0,,,0,,0,28,,,,,1,,
5,3,1,295,算命先生,,,,,,,,6,70,70,70,0,,,0,,0,65,,,,,1,,
6,3,2,295,算命先生,,,,,,,,6,70,70,70,0,,,0,,0,47,,,,,1,,
7,1,1,69,徐晃,步兵,,1,10,2500,6000,100,6,93,93,93,0,8,260,0,150,0,36,,,,,2,,
8,1,2,425,曹军步兵,,,,,,,,3,117,117,117,0,6,153,0,50,0,24,,,,,2,,
9,2,1,282,藤甲兵,,,,,,,,6,85,85,85,0,,275,0,150,0,33,,,,,2,,
10,2,2,282,藤甲兵,,,,,,,,6,85,85,85,0,,283,0,150,0,33,,,,,2,,
11,3,1,427,曹军弓兵,,,,,,,,3,117,117,117,0,21,9,0,128,0,12,,,,,2,,
12,3,2,427,曹军弓兵,,,,,,,,3,117,117,117,0,17,3,0,87,0,12,,,,,2,,
13,1,1,296,恶霸,,,,,,,,6,100,100,100,0,,,0,,0,60,,,,,3,,
14,1,2,13,曹操,步兵,1,1,10,2000,4500,100,6,109,109,109,0,19,260,0,150,0,28,,,,,3,,
15,2,1,74,曹丕,弓兵,,1,10,3000,7000,101,6,109,109,109,0,2,38,0,260,0,45,,,,,3,,
16,2,2,427,曹军弓兵,,,,,,,,3,138,138,138,0,23,16,0,111,0,25,,,,,3,,
17,3,1,287,酒鬼老头,,,,,,,,6,100,100,100,0,,22,0,274,0,42,,,,,3,,
18,3,2,287,酒鬼老头,,,,,,,,6,100,100,100,0,,8,0,281,0,59,,,,,3,,
