id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,7,88,88,88,0,22,260,0,150,0,35,,,,,1,,
2,1,2,291,剑客,,,,,,,,7,88,88,88,0,,,0,,0,30,,,,,1,,
3,2,1,4,夏侯惇,步兵,,1,10,3000,6000,100,7,96,96,96,0,25,259,0,150,0,35,,,,,1,,
4,2,2,291,剑客,,,,,,,,7,88,88,88,0,,,0,,0,69,,,,,1,,
5,3,1,295,算命先生,,,,,,,,7,88,88,88,0,,,0,,0,44,,,,,1,,
6,3,2,295,算命先生,,,,,,,,7,88,88,88,0,,,0,,0,42,,,,,1,,
7,1,1,109,李典,弓兵,,1,10,3000,6000,100,7,116,116,116,0,20,18,0,257,0,46,,,,,2,,
8,1,2,425,青州步兵,,,,,,,,3,169,169,169,0,18,164,0,50,0,16,,,,,2,,
9,2,1,405,青州步兵,,,,,,,,3,163,163,163,0,18,169,0,50,0,3,,,,,2,,
10,2,2,425,青州步兵,,,,,,,,3,169,169,169,0,19,171,0,50,0,7,,,,,2,,
11,3,1,468,青州军师,,,,,,,,3,169,169,169,0,0,24,0,119,0,13,,,,,2,,
12,3,2,468,青州军师,,,,,,,,3,169,169,169,0,11,32,0,113,0,15,,,,,2,,
13,1,1,73,典韦,步兵,1,1,10,2500,5000,101,7,137,137,137,0,23,258,0,150,0,59,,,,,3,,
14,1,2,13,曹操,步兵,,1,10,3500,7000,102,7,137,137,137,0,26,260,0,150,0,65,,,,,3,,
15,2,1,427,青州弓兵,,,,,,,,3,199,199,199,0,14,13,0,61,0,24,,,,,3,,
16,2,2,427,青州弓兵,,,,,,,,3,199,199,199,0,19,1,0,106,0,18,,,,,3,,
17,3,1,285,投石车,,,,,,,,7,125,125,125,0,15,3,0,283,0,30,,,,,3,,
18,3,2,285,投石车,,,,,,,,7,125,125,125,0,3,4,0,256,0,68,,,,,3,,
