id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,7,186,186,186,0,,,0,,0,56,,,,,1,,
2,1,2,296,恶霸,,,,,,,,7,186,186,186,0,,,0,,0,50,,,,,1,,
3,2,1,427,曹军弓兵,,,,,,,,5,224,224,224,0,32,8,0,61,0,8,,,,,1,,
4,2,2,447,曹军弓兵,,,,,,,,5,235,235,235,0,38,10,0,69,0,3,,,,,1,,
5,3,1,66,于禁,弓兵,,1,10,3000,6000,100,7,203,203,203,0,36,47,0,273,0,71,,,,,1,,
6,3,2,285,投石车,,,,,,,,7,186,186,186,0,7,16,0,263,0,60,,,,,1,,
7,1,1,45,曹仁,步兵,,1,10,3000,6000,90,7,247,247,247,0,51,293,0,150,0,33,,,,,2,,
8,1,2,69,徐晃,步兵,,1,10,3500,7000,101,7,247,247,247,0,61,303,0,150,0,68,,,,,2,,
9,2,1,426,曹军援兵,,,,,,,,5,272,272,272,0,152,2,0,50,0,20,,,,,2,,
10,2,2,426,曹军援兵,,,,,,,,5,272,272,272,0,186,58,0,50,0,15,,,,,2,,
11,3,1,447,曹军援兵,,,,,,,,5,285,285,285,0,14,9,0,63,0,0,,,,,2,,
12,3,2,427,曹军援兵,,,,,,,,5,272,272,272,0,1,6,0,113,0,20,,,,,2,,
13,1,1,,0,,,,,,,,5,0,0,0,0,40,19,0,50,0,,,,,,3,,
14,1,2,50,颜良,骑兵,1,1,10,3500,7000,100,7,290,290,290,0,280,46,0,150,0,30,,,,,3,,
15,2,1,423,袁军残兵,,,,,,,,5,320,320,320,0,26,21,0,51,0,0,,,,,3,,
16,2,2,441,袁军残兵,,,,,,,,5,336,336,336,0,26,165,0,50,0,1,,,,,3,,
17,3,1,464,袁军残兵,,,,,,,,5,336,336,336,0,21,24,0,131,0,11,,,,,3,,
18,3,2,,0,,,,,,,,5,0,0,0,0,29,13,0,50,0,,,,,,3,,
