id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,441,丹阳兵,,,,,,,,5,229,229,229,0,9,214,0,50,0,0,,,,,1,,
2,1,2,441,丹阳兵,,,,,,,,5,229,229,229,0,16,162,0,50,0,5,,,,,1,,
3,2,1,422,袁军援兵,,,,,,,,5,218,218,218,0,213,21,0,50,0,2,,,,,1,,
4,2,2,422,袁军援兵,,,,,,,,5,218,218,218,0,184,39,0,50,0,25,,,,,1,,
5,3,1,423,袁军援兵,,,,,,,,5,218,218,218,0,8,13,0,51,0,6,,,,,1,,
6,3,2,423,袁军援兵,,,,,,,,5,218,218,218,0,56,41,0,75,0,14,,,,,1,,
7,1,1,442,袁军城卫,,,,,,,,5,278,278,278,0,165,22,0,50,0,13,,,,,2,,
8,1,2,442,袁军城卫,,,,,,,,5,278,278,278,0,197,6,0,50,0,11,,,,,2,,
9,2,1,423,袁军城卫,,,,,,,,5,265,265,265,0,8,54,0,75,0,16,,,,,2,,
10,2,2,423,袁军城卫,,,,,,,,5,265,265,265,0,51,51,0,90,0,20,,,,,2,,
11,3,1,424,袁军城卫,,,,,,,,5,265,265,265,0,13,34,0,98,0,8,,,,,2,,
12,3,2,188,田丰,军师,,1,10,2500,5000,100,7,240,240,240,0,23,34,0,269,0,40,,,,,2,,
13,1,1,441,袁军亲卫,,,,,,,,5,327,327,327,0,62,161,0,50,0,0,,,,,3,,
14,1,2,421,袁军亲卫,,,,,,,,5,311,311,311,0,15,151,0,50,0,13,,,,,3,,
15,2,1,188,田丰,军师,1,1,10,3000,6000,101,7,282,282,282,0,22,44,0,252,0,61,,,,,3,,
16,2,2,123,袁绍,步兵,,1,10,3500,7000,100,7,282,282,282,0,3,300,0,150,0,33,,,,,3,,
17,3,1,424,袁军军师,,,,,,,,5,311,311,311,0,39,38,0,118,0,6,,,,,3,,
18,3,2,444,袁军军师,,,,,,,,5,327,327,327,0,36,61,0,68,0,6,,,,,3,,
