id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,袁军骑兵,,,,,,,,5,226,226,226,0,170,13,0,50,0,18,,,,,1,,
2,1,2,50,颜良,骑兵,,1,10,3000,6000,100,7,205,205,205,0,295,55,0,150,0,36,,,,,1,,
3,2,1,296,恶霸,,,,,,,,7,188,188,188,0,,,0,,0,61,,,,,1,,
4,2,2,296,恶霸,,,,,,,,7,188,188,188,0,,,0,,0,48,,,,,1,,
5,3,1,443,袁军弓兵,,,,,,,,5,237,237,237,0,45,17,0,154,0,1,,,,,1,,
6,3,2,443,袁军弓兵,,,,,,,,5,237,237,237,0,6,8,0,129,0,13,,,,,1,,
7,1,1,422,袁军骑兵,,,,,,,,5,274,274,274,0,181,32,0,50,0,25,,,,,2,,
8,1,2,42,文丑,骑兵,,1,10,3000,6000,100,7,249,249,249,0,260,25,0,150,0,36,,,,,2,,
9,2,1,442,袁军骑兵,,,,,,,,5,288,288,288,0,209,58,0,50,0,2,,,,,2,,
10,2,2,422,袁军骑兵,,,,,,,,5,274,274,274,0,211,8,0,50,0,21,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,228,228,228,0,,,0,,0,49,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,7,228,228,228,0,,,0,,0,26,,,,,2,,
13,1,1,50,颜良,骑兵,,1,10,2500,5000,100,7,293,293,293,0,255,56,0,150,0,62,,,,,3,,
14,1,2,42,文丑,骑兵,1,1,10,3500,7000,101,7,293,293,293,0,266,11,0,150,0,51,,,,,3,,
15,2,1,424,袁军军师,,,,,,,,5,323,323,323,0,46,13,0,111,0,12,,,,,3,,
16,2,2,424,袁军军师,,,,,,,,5,323,323,323,0,17,5,0,158,0,18,,,,,3,,
17,3,1,444,袁军军师,,,,,,,,5,339,339,339,0,50,33,0,66,0,25,,,,,3,,
18,3,2,444,袁军军师,,,,,,,,5,339,339,339,0,11,42,0,134,0,4,,,,,3,,
