id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,421,刘表步兵,,,,,,,,4,195,195,195,0,36,154,0,50,0,0,,,,,1,,
2,1,2,421,刘表步兵,,,,,,,,4,195,195,195,0,17,202,0,50,0,5,,,,,1,,
3,2,1,171,黄祖,,,,,,,,7,154,154,154,0,268,39,0,150,0,25,,,,,1,,
4,2,2,415,江东弓兵,,,,,,,,4,187,187,187,0,24,35,0,53,0,4,,,,,1,,
5,3,1,435,江东弓兵,,,,,,,,4,195,195,195,0,40,28,0,121,0,3,,,,,1,,
6,3,2,11,孙尚香,弓兵,,1,8,2500,5000,100,7,154,154,154,0,50,12,0,287,0,57,,,,,1,,
7,1,1,434,江东骑兵,,,,,,,,4,237,237,237,0,190,8,0,50,0,11,,,,,2,,
8,1,2,28,步练师,骑兵,,1,8,3000,6000,100,7,187,187,187,0,265,32,0,150,0,34,,,,,2,,
9,2,1,434,江东骑兵,,,,,,,,4,237,237,237,0,203,40,0,50,0,22,,,,,2,,
10,2,2,435,江东弓兵,,,,,,,,4,237,237,237,0,50,25,0,54,0,21,,,,,2,,
11,3,1,455,江东弓兵,,,,,,,,4,249,249,249,0,9,49,0,50,0,24,,,,,2,,
12,3,2,435,江东弓兵,,,,,,,,4,237,237,237,0,26,5,0,146,0,16,,,,,2,,
13,1,1,49,孙坚,步兵,1,1,8,3000,6000,102,7,220,220,220,0,12,303,0,150,0,66,,,,,3,,
14,1,2,37,孙策,步兵,,1,8,2500,5000,101,7,220,220,220,0,45,297,0,150,0,46,,,,,3,,
15,2,1,294,天命者,,,,,,,,7,201,201,201,0,,,0,,0,28,,,,,3,,
16,2,2,294,天命者,,,,,,,,7,201,201,201,0,,,0,,0,75,,,,,3,,
17,3,1,5,孙权,弓兵,,1,8,2500,5000,100,7,220,220,220,0,48,12,0,283,0,30,,,,,3,,
18,3,2,294,天命者,,,,,,,,7,201,201,201,0,,,0,,0,48,,,,,3,,
