id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,7,241,241,241,0,,,0,,0,68,,,,,1,,
2,1,2,290,大宝剑,,,,,,,,7,241,241,241,0,,,0,,0,61,,,,,1,,
3,2,1,434,江东骑兵,,,,,,,,7,219,219,219,0,204,12,0,50,0,19,,,,,1,,
4,2,2,434,江东骑兵,,,,,,,,7,219,219,219,0,159,82,0,50,0,4,,,,,1,,
5,3,1,287,酒鬼老头,,,,,,,,7,241,241,241,0,69,50,0,254,0,48,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,7,241,241,241,0,,,0,,0,72,,,,,1,,
7,1,1,37,孙策,步兵,,1,13,3500,7000,100,7,319,319,319,0,83,255,0,150,0,70,,,,,2,,
8,1,2,297,恶棍,,,,,,,,7,293,293,293,0,,,0,,0,71,,,,,2,,
9,2,1,415,江东弓兵,,,,,,,,7,256,256,256,0,54,85,0,182,0,22,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,7,293,293,293,0,,,0,,0,57,,,,,2,,
11,3,1,285,投石车,,,,,,,,7,293,293,293,0,35,19,0,257,0,35,,,,,2,,
12,3,2,285,投石车,,,,,,,,7,293,293,293,0,48,21,0,332,0,54,,,,,2,,
13,1,1,434,江东骑兵,,,,,,,,7,313,313,313,0,151,83,0,50,0,16,,,,,3,,
14,1,2,71,周泰,步兵,1,1,13,3500,7000,101,7,376,376,376,0,85,259,0,150,0,31,,,,,3,,
15,2,1,285,投石车,,,,,,,,7,344,344,344,0,79,73,0,255,0,56,,,,,3,,
16,2,2,285,投石车,,,,,,,,7,344,344,344,0,80,9,0,306,0,73,,,,,3,,
17,3,1,294,天命者,,,,,,,,7,344,344,344,0,,,0,,0,30,,,,,3,,
18,3,2,2,周瑜,军师,,1,13,3500,7000,100,7,376,376,376,0,51,50,0,320,0,63,,,,,3,,
