id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,405,八百死士,,,,,,,,3,164,164,164,0,21,190,0,50,0,19,,,,,1,,
2,1,2,425,八百死士,,,,,,,,3,171,171,171,0,22,190,0,50,0,13,,,,,1,,
3,2,1,406,曹军骑兵,,,,,,,,3,164,164,164,0,150,17,0,50,0,18,,,,,1,,
4,2,2,426,曹军骑兵,,,,,,,,3,171,171,171,0,187,2,0,50,0,1,,,,,1,,
5,3,1,427,青州弓兵,,,,,,,,3,171,171,171,0,38,29,0,78,0,23,,,,,1,,
6,3,2,427,青州弓兵,,,,,,,,3,171,171,171,0,23,23,0,121,0,11,,,,,1,,
7,1,1,280,屠夫,,,,,,,,7,131,131,131,0,4,267,0,150,0,47,,,,,2,,
8,1,2,73,典韦,步兵,,1,10,3000,6000,100,7,143,143,143,0,5,252,0,150,0,38,,,,,2,,
9,2,1,280,屠夫,,,,,,,,7,131,131,131,0,17,270,0,150,0,62,,,,,2,,
10,2,2,427,青州弓兵,,,,,,,,3,208,208,208,0,21,5,0,98,0,8,,,,,2,,
11,3,1,427,青州弓兵,,,,,,,,3,208,208,208,0,21,10,0,71,0,21,,,,,2,,
12,3,2,447,青州弓兵,,,,,,,,3,218,218,218,0,14,30,0,70,0,23,,,,,2,,
13,1,1,73,典韦,步兵,1,1,10,2500,5000,101,7,168,168,168,0,18,290,0,150,0,73,,,,,3,,
14,1,2,13,曹操,步兵,,1,10,3500,7000,100,7,168,168,168,0,39,254,0,150,0,70,,,,,3,,
15,2,1,468,曹军军师,,,,,,,,3,245,245,245,0,33,27,0,75,0,2,,,,,3,,
16,2,2,468,曹军军师,,,,,,,,3,257,257,257,0,14,20,0,60,0,2,,,,,3,,
17,3,1,281,弩车,,,,,,,,7,154,154,154,0,8,16,0,290,0,25,,,,,3,,
18,3,2,7,郭嘉,军师,,1,10,2500,5000,102,7,168,168,168,0,6,5,0,258,0,70,,,,,3,,
