id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,51,吕蒙,骑兵,,1,8,3000,6000,100,7,161,161,161,0,257,1,0,150,0,60,,,,,1,,
2,1,2,434,江东骑兵,,,,,,,,4,204,204,204,0,161,27,0,50,0,24,,,,,1,,
3,2,1,436,江东军师,,,,,,,,4,204,204,204,0,20,2,0,143,0,19,,,,,1,,
4,2,2,476,江东军师,,,,,,,,4,204,204,204,0,37,5,0,100,0,1,,,,,1,,
5,3,1,294,天命者,,,,,,,,7,148,148,148,0,,,0,,0,35,,,,,1,,
6,3,2,476,江东军师,,,,,,,,4,204,204,204,0,6,27,0,71,0,7,,,,,1,,
7,1,1,433,江东水军,,,,,,,,4,248,248,248,0,30,150,0,50,0,10,,,,,2,,
8,1,2,71,周泰,步兵,,1,8,3500,7000,100,7,196,196,196,0,16,278,0,150,0,55,,,,,2,,
9,2,1,280,屠夫,,,,,,,,7,179,179,179,0,37,296,0,150,0,45,,,,,2,,
10,2,2,280,屠夫,,,,,,,,7,179,179,179,0,6,274,0,150,0,74,,,,,2,,
11,3,1,435,江东弓兵,,,,,,,,4,248,248,248,0,18,10,0,85,0,7,,,,,2,,
12,3,2,435,江东弓兵,,,,,,,,4,248,248,248,0,46,31,0,82,0,3,,,,,2,,
13,1,1,51,吕蒙,骑兵,,1,8,3500,7000,100,7,230,230,230,0,254,15,0,150,0,36,,,,,3,,
14,1,2,37,孙策,步兵,1,1,8,2500,5000,101,7,230,230,230,0,3,252,0,150,0,54,,,,,3,,
15,2,1,295,算命先生,,,,,,,,7,211,211,211,0,,,0,,0,39,,,,,3,,
16,2,2,295,算命先生,,,,,,,,7,211,211,211,0,,,0,,0,41,,,,,3,,
17,3,1,64,太史慈,弓兵,,1,8,3500,7000,103,7,230,230,230,0,32,35,0,301,0,35,,,,,3,,
18,3,2,5,孙权,弓兵,,1,8,3500,7000,102,7,230,230,230,0,47,2,0,297,0,65,,,,,3,,
