id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,291,剑客,,,,,,,,8,247,247,247,0,,,0,,0,36,,,,,1,,
2,1,2,425,侍卫,,,,,,,,8,224,224,224,0,72,223,0,50,0,5,,,,,1,,
3,2,1,284,屠夫张,,,,,,,,8,247,247,247,0,11,0,0,350,0,45,,,,,1,,
4,2,2,427,侍卫,,,,,,,,8,224,224,224,0,20,28,0,91,0,25,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,8,247,247,247,0,,,0,,0,44,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,8,247,247,247,0,,,0,,0,35,,,,,1,,
7,1,1,297,恶棍,,,,,,,,8,300,300,300,0,,,0,,0,39,,,,,2,,
8,1,2,297,恶棍,,,,,,,,8,300,300,300,0,,,0,,0,40,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,8,300,300,300,0,,,0,,0,47,,,,,2,,
10,2,2,407,侍卫,,,,,,,,8,261,261,261,0,37,93,0,126,0,5,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,8,300,300,300,0,,,0,,0,25,,,,,2,,
12,3,2,447,侍卫,,,,,,,,8,286,286,286,0,30,7,0,102,0,20,,,,,2,,
13,1,1,282,藤甲兵,,,,,,,,8,352,352,352,0,70,325,0,150,0,46,,,,,3,,
14,1,2,445,侍卫,,,,,,,,8,336,336,336,0,3,159,0,50,0,23,,,,,3,,
15,2,1,427,侍卫,,,,,,,,8,320,320,320,0,19,65,0,75,0,21,,,,,3,,
16,2,2,294,天命者,,,,,,,,8,352,352,352,0,,,0,,0,61,,,,,3,,
17,3,1,74,曹丕,弓兵,,1,15,3000,6000,101,8,384,384,384,0,78,25,0,285,0,32,,,,,3,,
18,3,2,152,郭女王,弓兵,1,1,15,3500,7000,100,8,384,384,384,0,42,36,0,315,0,35,,,,,3,,
