id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,袁军亲卫,,,,,,,,5,220,220,220,0,202,17,0,50,0,19,,,,,1,,
2,1,2,422,袁军亲卫,,,,,,,,5,220,220,220,0,200,11,0,50,0,22,,,,,1,,
3,2,1,295,算命先生,,,,,,,,7,183,183,183,0,,,0,,0,46,,,,,1,,
4,2,2,295,算命先生,,,,,,,,7,183,183,183,0,,,0,,0,55,,,,,1,,
5,3,1,464,袁军军师,,,,,,,,5,231,231,231,0,22,40,0,142,0,0,,,,,1,,
6,3,2,188,田丰,军师,,1,10,3500,7000,100,7,199,199,199,0,14,40,0,251,0,34,,,,,1,,
7,1,1,1,张飞,步兵,,1,10,3000,6000,100,7,242,242,242,0,50,254,0,150,0,63,,,,,2,,
8,1,2,421,丹阳兵,,,,,,,,5,267,267,267,0,16,202,0,50,0,13,,,,,2,,
9,2,1,441,丹阳兵,,,,,,,,5,280,280,280,0,31,158,0,50,0,22,,,,,2,,
10,2,2,442,袁军亲卫,,,,,,,,5,280,280,280,0,179,28,0,50,0,16,,,,,2,,
11,3,1,442,袁军亲卫,,,,,,,,5,280,280,280,0,174,52,0,50,0,22,,,,,2,,
12,3,2,442,袁军亲卫,,,,,,,,5,280,280,280,0,173,66,0,50,0,11,,,,,2,,
13,1,1,123,袁绍,步兵,1,1,10,3500,7000,100,7,285,285,285,0,27,266,0,150,0,37,,,,,3,,
14,1,2,19,刘备,步兵,,1,10,3000,6000,102,7,285,285,285,0,37,277,0,150,0,31,,,,,3,,
15,2,1,442,袁军亲卫,,,,,,,,5,329,329,329,0,155,28,0,50,0,13,,,,,3,,
16,2,2,442,袁军亲卫,,,,,,,,5,329,329,329,0,197,11,0,50,0,22,,,,,3,,
17,3,1,188,田丰,军师,,1,10,2500,5000,101,7,285,285,285,0,64,59,0,290,0,71,,,,,3,,
18,3,2,,0,,,,,,,,5,0,0,0,0,10,5,0,50,0,,,,,,3,,
