id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,袁军辎重兵,,,,,,,,6,215,215,215,0,185,70,0,50,0,4,,,,,1,,
2,1,2,422,袁军辎重兵,,,,,,,,6,215,215,215,0,161,61,0,50,0,10,,,,,1,,
3,2,1,422,袁军辎重兵,,,,,,,,6,215,215,215,0,172,27,0,50,0,21,,,,,1,,
4,2,2,442,袁军辎重兵,,,,,,,,6,226,226,226,0,151,63,0,50,0,8,,,,,1,,
5,3,1,285,投石车,,,,,,,,7,206,206,206,0,21,28,0,281,0,31,,,,,1,,
6,3,2,285,投石车,,,,,,,,7,206,206,206,0,6,13,0,257,0,61,,,,,1,,
7,1,1,421,袁军辎重兵,,,,,,,,6,262,262,262,0,50,222,0,50,0,25,,,,,2,,
8,1,2,421,袁军辎重兵,,,,,,,,6,262,262,262,0,43,194,0,50,0,17,,,,,2,,
9,2,1,421,袁军辎重兵,,,,,,,,6,262,262,262,0,25,158,0,50,0,0,,,,,2,,
10,2,2,421,袁军辎重兵,,,,,,,,6,262,262,262,0,30,208,0,50,0,10,,,,,2,,
11,3,1,281,弩车,,,,,,,,7,250,250,250,0,54,55,0,313,0,65,,,,,2,,
12,3,2,281,弩车,,,,,,,,7,250,250,250,0,14,1,0,322,0,27,,,,,2,,
13,1,1,441,袁军亲卫,,,,,,,,6,323,323,323,0,19,193,0,50,0,12,,,,,3,,
14,1,2,421,袁军亲卫,,,,,,,,6,308,308,308,0,12,220,0,50,0,24,,,,,3,,
15,2,1,123,袁绍,步兵,,1,11,3000,6000,100,7,321,321,321,0,35,309,0,150,0,53,,,,,3,,
16,2,2,149,许攸,军师,1,1,11,3000,6000,102,7,321,321,321,0,67,72,0,291,0,31,,,,,3,,
17,3,1,188,田丰,军师,,1,11,2500,5000,101,7,321,321,321,0,13,44,0,275,0,71,,,,,3,,
18,3,2,464,袁军亲卫,,,,,,,,6,323,323,323,0,31,55,0,67,0,18,,,,,3,,
