id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,406,侍卫,,,,,,,,5,190,190,190,0,151,16,0,50,0,15,,,,,1,,
2,1,2,426,侍卫,,,,,,,,5,198,198,198,0,161,28,0,50,0,10,,,,,1,,
3,2,1,286,酒鬼,,,,,,,,7,164,164,164,0,58,11,0,291,0,40,,,,,1,,
4,2,2,286,酒鬼,,,,,,,,7,164,164,164,0,41,21,0,274,0,31,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,7,164,164,164,0,,,0,,0,71,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,7,164,164,164,0,,,0,,0,55,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,7,200,200,200,0,,,0,,0,68,,,,,2,,
8,1,2,109,李典,弓兵,,1,9,3000,6000,100,7,218,218,218,0,54,36,0,300,0,46,,,,,2,,
9,2,1,468,侍茶女仆,,,,,,,,5,240,240,240,0,12,59,0,112,0,21,,,,,2,,
10,2,2,468,侍茶女仆,,,,,,,,5,252,252,252,0,34,24,0,76,0,14,,,,,2,,
11,3,1,468,侍茶女仆,,,,,,,,5,240,240,240,0,12,52,0,155,0,0,,,,,2,,
12,3,2,468,侍茶女仆,,,,,,,,5,240,240,240,0,50,38,0,123,0,24,,,,,2,,
13,1,1,291,剑客,,,,,,,,7,235,235,235,0,,,0,,0,38,,,,,3,,
14,1,2,13,曹操,步兵,1,1,9,3500,7000,101,7,256,256,256,0,51,297,0,150,0,75,,,,,3,,
15,2,1,19,刘备,步兵,,1,9,2500,5000,100,7,256,256,256,0,47,252,0,150,0,33,,,,,3,,
16,2,2,291,剑客,,,,,,,,7,235,235,235,0,,,0,,0,75,,,,,3,,
17,3,1,467,侍茶女仆,,,,,,,,5,282,282,282,0,9,25,0,109,0,10,,,,,3,,
18,3,2,467,侍茶女仆,,,,,,,,5,297,297,297,0,10,60,0,91,0,14,,,,,3,,
