id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,7,244,244,244,0,,,0,,0,40,,,,,1,,
2,1,2,297,恶棍,,,,,,,,7,244,244,244,0,,,0,,0,43,,,,,1,,
3,2,1,291,剑客,,,,,,,,7,244,244,244,0,,,0,,0,65,,,,,1,,
4,2,2,291,剑客,,,,,,,,7,244,244,244,0,,,0,,0,51,,,,,1,,
5,3,1,294,天命者,,,,,,,,7,244,244,244,0,,,0,,0,59,,,,,1,,
6,3,2,295,算命先生,,,,,,,,7,244,244,244,0,,,0,,0,26,,,,,1,,
7,1,1,6,甘宁,步兵,,1,13,2500,5000,100,7,324,324,324,0,59,257,0,150,0,74,,,,,2,,
8,1,2,291,剑客,,,,,,,,7,297,297,297,0,,,0,,0,31,,,,,2,,
9,2,1,435,江东水军,,,,,,,,7,270,270,270,0,64,50,0,71,0,8,,,,,2,,
10,2,2,453,江东水军,,,,,,,,7,283,283,283,0,70,207,0,50,0,10,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,297,297,297,0,,,0,,0,39,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,7,297,297,297,0,,,0,,0,47,,,,,2,,
13,1,1,6,甘宁,步兵,1,1,13,2500,5000,101,7,381,381,381,0,43,258,0,150,0,67,,,,,3,,
13,1,2,71,周泰,步兵,,1,13,3500,7000,100,7,381,381,381,0,9,320,0,150,0,29,,,,,3,,
13,2,1,292,狩猎者,,,,,,,,7,349,349,349,0,,,0,,0,70,,,,,3,,
13,2,2,292,狩猎者,,,,,,,,7,349,349,349,0,,,0,,0,68,,,,,3,,
13,3,1,292,狩猎者,,,,,,,,7,349,349,349,0,,,0,,0,31,,,,,3,,
13,3,2,64,太史慈,弓兵,,1,13,3500,7000,102,7,381,381,381,0,2,2,0,321,0,68,,,,,3,,
