id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,282,藤甲兵,,,,,,,,7,83,83,83,0,18,267,0,150,0,54,,,,,1,,
2,1,2,282,藤甲兵,,,,,,,,7,83,83,83,0,26,265,0,150,0,51,,,,,1,,
3,2,1,403,西凉弓兵,,,,,,,,3,126,126,126,0,15,29,0,120,0,8,,,,,1,,
4,2,2,423,西凉弓兵,,,,,,,,3,132,132,132,0,11,3,0,107,0,3,,,,,1,,
5,3,1,284,屠夫张,,,,,,,,7,83,83,83,0,9,10,0,263,0,46,,,,,1,,
6,3,2,284,屠夫张,,,,,,,,7,83,83,83,0,6,28,0,283,0,73,,,,,1,,
7,1,1,422,西凉骑兵,,,,,,,,3,160,160,160,0,173,13,0,50,0,8,,,,,2,,
8,1,2,422,西凉骑兵,,,,,,,,3,160,160,160,0,161,27,0,50,0,1,,,,,2,,
9,2,1,283,藤甲精锐,,,,,,,,7,101,101,101,0,1,21,0,262,0,71,,,,,2,,
10,2,2,283,藤甲精锐,,,,,,,,7,101,101,101,0,32,0,0,259,0,38,,,,,2,,
11,3,1,423,西凉弓兵,,,,,,,,3,160,160,160,0,20,16,0,115,0,16,,,,,2,,
12,3,2,423,西凉弓兵,,,,,,,,3,160,160,160,0,10,4,0,93,0,2,,,,,2,,
13,1,1,17,马超,骑兵,,1,10,3500,7000,100,7,129,129,129,0,268,4,0,150,0,37,,,,,3,,
14,1,2,422,西凉铁骑,,,,,,,,3,188,188,188,0,169,16,0,50,0,16,,,,,3,,
15,2,1,464,西凉军师,,,,,,,,3,188,188,188,0,28,1,0,133,0,6,,,,,3,,
16,2,2,35,王异,军师,1,1,10,3500,7000,101,7,129,129,129,0,8,16,0,267,0,41,,,,,3,,
17,3,1,293,驯兽师,,,,,,,,7,118,118,118,0,,,0,,0,36,,,,,3,,
18,3,2,293,驯兽师,,,,,,,,7,118,118,118,0,,,0,,0,45,,,,,3,,
