id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,5,25,25,25,0,,,0,,0,57,,,,,1,,
2,1,2,201,张宝,步兵,,1,10,3500,7000,100,2,65,65,65,0,3,252,0,150,0,64,,,,,1,,
3,2,1,404,黄巾军军师,,,,,,,,1,38,38,38,0,1,6,0,95,0,10,,,,,1,,
4,2,2,404,黄巾军军师,,,,,,,,1,38,38,38,0,6,3,0,75,0,15,,,,,1,,
5,3,1,,0,,,,,,,,1,0,0,0,0,2,4,0,50,0,,,,,,1,,
6,3,2,,0,,,,,,,,1,0,0,0,0,6,1,0,50,0,,,,,,1,,
7,1,1,,0,,,,,,,,1,0,0,0,0,4,4,0,50,0,,,,,,2,,
8,1,2,401,黄巾军步兵,,,,,,,,1,38,38,38,0,1,155,0,50,0,5,,,,,2,,
9,2,1,166,张梁,骑兵,,1,10,3000,6000,100,2,65,65,65,0,255,5,0,150,0,51,,,,,2,,
10,2,2,464,黄巾军军师,,,,,,,,1,39,39,39,0,6,2,0,89,0,2,,,,,2,,
11,3,1,464,黄巾军军师,,,,,,,,1,38,38,38,0,2,5,0,76,0,25,,,,,2,,
12,3,2,295,算命先生,,,,,,,,7,19,19,19,0,,,0,,0,73,,,,,2,,
13,1,1,,0,,,,,,,,1,0,0,0,0,5,6,0,50,0,,,,,,3,,
14,1,2,166,张梁,骑兵,,1,10,2500,5000,101,2,49,49,49,0,252,4,0,150,0,36,,,,,3,,
15,2,1,201,张宝,步兵,,1,10,3000,6000,102,2,49,49,49,0,2,253,0,150,0,32,,,,,3,,
16,2,2,132,廖化,,,,,,,,2,49,49,49,0,2,1,0,250,0,55,,,,,3,,
17,3,1,464,黄巾军军师,,,,,,,,1,39,39,39,0,4,1,0,100,0,21,,,,,3,,
18,3,2,151,张角,军师,1,1,10,2500,5000,100,4,49,49,49,0,5,1,0,250,0,38,,,,,3,,
