id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,19,刘备,步兵,,1,10,2500,5000,100,5,74,74,74,0,12,260,0,150,0,67,,,,,1,,
2,1,2,296,恶霸,,,,,,,,4,77,77,77,0,,,0,,0,32,,,,,1,,
3,2,1,403,联军弓兵,,,,,,,,3,78,78,78,0,16,20,0,92,0,22,,,,,1,,
4,2,2,423,联军弓兵,,,,,,,,3,81,81,81,0,10,19,0,87,0,10,,,,,1,,
5,3,1,281,弩车,,,,,,,,4,77,77,77,0,9,8,0,268,0,34,,,,,1,,
6,3,2,,0,,,,,,,,3,0,0,0,0,1,16,0,50,0,,,,,,1,,
7,1,1,422,白马义从,,,,,,,,3,98,98,98,0,157,16,0,50,0,19,,,,,2,,
8,1,2,402,白马义从,,,,,,,,3,94,94,94,0,167,12,0,50,0,18,,,,,2,,
9,2,1,111,公孙瓒,骑兵,,1,10,3500,5000,100,4,103,103,103,0,252,11,0,150,0,43,,,,,2,,
10,2,2,286,酒鬼,,,,,,,,5,82,82,82,0,11,4,0,253,0,69,,,,,2,,
11,3,1,286,酒鬼,,,,,,,,5,82,82,82,0,3,7,0,268,0,71,,,,,2,,
12,3,2,,0,,,,,,,,3,0,0,0,0,8,9,0,50,0,,,,,,2,,
13,1,1,123,袁绍,步兵,1,1,10,3000,6000,102,7,79,79,79,0,19,265,0,150,0,33,,,,,3,,
14,1,2,13,曹操,步兵,,1,10,3500,7000,100,4,121,121,121,0,11,263,0,150,0,50,,,,,3,,
15,2,1,49,孙坚,步兵,,1,10,3500,7000,101,4,121,121,121,0,19,253,0,150,0,61,,,,,3,,
16,2,2,464,联军军师,,,,,,,,3,116,116,116,0,16,4,0,67,0,5,,,,,3,,
17,3,1,294,天命者,,,,,,,,5,96,96,96,0,,,0,,0,51,,,,,3,,
18,3,2,,0,,,,,,,,3,0,0,0,0,11,8,0,50,0,,,,,,3,,
