id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,5,89,89,89,0,,,0,,0,33,,,,,1,,
2,1,2,135,李傕,骑兵,,1,10,3000,6000,100,4,111,111,111,0,256,24,0,150,0,43,,,,,1,,
3,2,1,284,屠夫张,,,,,,,,5,89,89,89,0,8,25,0,254,0,41,,,,,1,,
4,2,2,284,屠夫张,,,,,,,,5,89,89,89,0,1,7,0,258,0,73,,,,,1,,
5,3,1,281,弩车,,,,,,,,5,89,89,89,0,22,4,0,254,0,38,,,,,1,,
6,3,2,281,弩车,,,,,,,,5,89,89,89,0,21,17,0,274,0,49,,,,,1,,
7,1,1,81,郭汜,步兵,,1,10,3500,7000,100,4,135,135,135,0,15,259,0,150,0,57,,,,,2,,
8,1,2,282,藤甲兵,,,,,,,,5,108,108,108,0,22,260,0,150,0,52,,,,,2,,
9,2,1,287,酒鬼老头,,,,,,,,5,108,108,108,0,3,11,0,275,0,51,,,,,2,,
10,2,2,287,酒鬼老头,,,,,,,,5,108,108,108,0,2,5,0,253,0,27,,,,,2,,
11,3,1,285,投石车,,,,,,,,5,108,108,108,0,0,26,0,259,0,53,,,,,2,,
12,3,2,285,投石车,,,,,,,,5,108,108,108,0,8,12,0,267,0,50,,,,,2,,
13,1,1,259,董卓,步兵,1,1,10,3000,6000,101,7,105,105,105,0,3,261,0,150,0,30,,,,,3,,
14,1,2,14,吕布,骑兵,,1,5,2500,5500,102,4,159,159,159,0,261,8,0,150,0,53,,,,,3,,
15,2,1,58,贾诩,军师,,1,10,2500,5000,100,4,159,159,159,0,17,1,0,277,0,58,,,,,3,,
16,2,2,423,叛军弓兵,,,,,,,,3,153,153,153,0,13,26,0,71,0,19,,,,,3,,
17,3,1,281,弩车,,,,,,,,5,127,127,127,0,18,22,0,270,0,38,,,,,3,,
18,3,2,281,弩车,,,,,,,,5,127,127,127,0,15,16,0,269,0,42,,,,,3,,
