id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,291,剑客,,,,,,,,8,250,250,250,0,,,0,,0,38,,,,,1,,
2,1,2,409,刘军步兵,,,,,,,,8,218,218,218,0,0,163,0,50,0,16,,,,,1,,
3,2,1,292,狩猎者,,,,,,,,8,250,250,250,0,,,0,,0,46,,,,,1,,
4,2,2,1,张飞,步兵,,1,15,3500,7000,100,8,273,273,273,0,28,286,0,150,0,50,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,8,250,250,250,0,,,0,,0,43,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,8,250,250,250,0,,,0,,0,27,,,,,1,,
7,1,1,280,屠夫,,,,,,,,8,304,304,304,0,57,278,0,150,0,60,,,,,2,,
8,1,2,429,刘军步兵,,,,,,,,8,276,276,276,0,53,237,0,50,0,18,,,,,2,,
9,2,1,16,赵云,骑兵,,1,5,2500,6000,100,8,331,331,331,0,279,46,0,150,0,75,,,,,2,,
10,2,2,410,刘军骑兵,,,,,,,,8,265,265,265,0,247,9,0,50,0,3,,,,,2,,
11,3,1,431,刘军弓兵,,,,,,,,8,276,276,276,0,11,67,0,56,0,1,,,,,2,,
12,3,2,295,算命先生,,,,,,,,8,304,304,304,0,,,0,,0,64,,,,,2,,
13,1,1,430,刘军骑兵,,,,,,,,8,325,325,325,0,217,24,0,50,0,19,,,,,3,,
14,1,2,16,赵云,骑兵,1,1,5,2500,6000,101,8,390,390,390,0,334,51,0,150,0,72,,,,,3,,
15,2,1,31,甘夫人,弓兵,,1,15,3000,6000,100,8,390,390,390,0,4,57,0,262,0,64,,,,,3,,
16,2,2,431,刘军弓兵,,,,,,,,8,325,325,325,0,29,48,0,130,0,24,,,,,3,,
17,3,1,293,驯兽师,,,,,,,,8,357,357,357,0,,,0,,0,51,,,,,3,,
18,3,2,293,驯兽师,,,,,,,,8,357,357,357,0,,,0,,0,44,,,,,3,,
