id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,6,甘宁,步兵,,1,13,3500,7000,100,7,270,270,270,0,59,299,0,150,0,71,,,,,1,,
2,1,2,297,恶棍,,,,,,,,7,248,248,248,0,,,0,,0,31,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,7,248,248,248,0,70,45,0,289,0,47,,,,,1,,
4,2,2,284,屠夫张,,,,,,,,7,248,248,248,0,7,50,0,304,0,53,,,,,1,,
5,3,1,436,江东军师,,,,,,,,7,225,225,225,0,72,18,0,149,0,22,,,,,1,,
6,3,2,294,天命者,,,,,,,,7,248,248,248,0,,,0,,0,29,,,,,1,,
7,1,1,434,江东骑兵,,,,,,,,7,274,274,274,0,178,59,0,50,0,24,,,,,2,,
8,1,2,51,吕蒙,骑兵,,1,13,3500,7000,100,7,328,328,328,0,315,44,0,150,0,49,,,,,2,,
9,2,1,434,江东骑兵,,,,,,,,7,274,274,274,0,178,26,0,50,0,17,,,,,2,,
10,2,2,435,江东弓兵,,,,,,,,7,274,274,274,0,69,51,0,181,0,7,,,,,2,,
11,3,1,281,弩车,,,,,,,,7,301,301,301,0,64,60,0,319,0,54,,,,,2,,
12,3,2,281,弩车,,,,,,,,7,301,301,301,0,0,87,0,323,0,63,,,,,2,,
13,1,1,51,吕蒙,骑兵,,1,13,1500,4000,101,7,386,386,386,0,275,7,0,150,0,58,,,,,3,,
14,1,2,6,甘宁,步兵,,1,13,2500,5000,103,7,386,386,386,0,60,313,0,150,0,69,,,,,3,,
15,2,1,28,步练师,骑兵,,1,13,2500,5000,104,7,386,386,386,0,318,26,0,150,0,37,,,,,3,,
16,2,2,2,周瑜,军师,,1,13,2000,5000,102,7,386,386,386,0,82,82,0,310,0,73,,,,,3,,
17,3,1,,0,,,,,,,,7,0,0,0,0,38,70,0,50,0,,,,,,3,,
18,3,2,5,孙权,弓兵,1,1,13,2500,5000,100,7,386,386,386,0,51,44,0,332,0,34,,,,,3,,
