id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,袁术步兵,,,,,,,,4,163,163,163,0,7,191,0,50,0,8,,,,,1,,
2,1,2,401,袁术步兵,,,,,,,,4,163,163,163,0,8,194,0,50,0,11,,,,,1,,
3,2,1,421,袁术步兵,,,,,,,,4,170,170,170,0,5,172,0,50,0,22,,,,,1,,
4,2,2,421,袁术步兵,,,,,,,,4,170,170,170,0,42,161,0,50,0,14,,,,,1,,
5,3,1,281,弩车,,,,,,,,7,123,123,123,0,33,44,0,276,0,57,,,,,1,,
6,3,2,281,弩车,,,,,,,,7,123,123,123,0,45,19,0,295,0,37,,,,,1,,
7,1,1,429,白耳军,,,,,,,,4,206,206,206,0,13,157,0,50,0,20,,,,,2,,
8,1,2,429,白耳军,,,,,,,,4,206,206,206,0,16,168,0,50,0,23,,,,,2,,
9,2,1,296,恶霸,,,,,,,,7,149,149,149,0,,,0,,0,73,,,,,2,,
10,2,2,403,吕布亲兵,,,,,,,,4,198,198,198,0,4,28,0,60,0,7,,,,,2,,
11,3,1,423,吕布亲兵,,,,,,,,4,206,206,206,0,1,22,0,92,0,12,,,,,2,,
12,3,2,423,吕布亲兵,,,,,,,,4,206,206,206,0,37,18,0,50,0,20,,,,,2,,
13,1,1,14,吕布,骑兵,,1,3,2500,6000,101,7,191,191,191,0,287,29,0,150,0,28,,,,,3,,
14,1,2,43,纪灵,骑兵,,1,7,3500,5500,102,7,191,191,191,0,287,19,0,150,0,35,,,,,3,,
15,2,1,19,刘备,步兵,1,1,7,3000,6000,100,7,191,191,191,0,41,271,0,150,0,61,,,,,3,,
16,2,2,464,吕布亲兵,,,,,,,,4,242,242,242,0,13,45,0,56,0,17,,,,,3,,
17,3,1,464,吕布亲兵,,,,,,,,4,242,242,242,0,10,18,0,76,0,24,,,,,3,,
18,3,2,464,吕布亲兵,,,,,,,,4,255,255,255,0,39,37,0,75,0,21,,,,,3,,
