id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,8,251,251,251,0,,,0,,0,62,,,,,1,,
2,1,2,297,恶棍,,,,,,,,8,251,251,251,0,,,0,,0,48,,,,,1,,
3,2,1,468,曹军军师,,,,,,,,8,219,219,219,0,23,39,0,57,0,14,,,,,1,,
4,2,2,41,夏侯渊,弓兵,,1,15,2500,5000,100,8,274,274,274,0,40,26,0,270,0,62,,,,,1,,
5,3,1,428,曹军军师,,,,,,,,8,229,229,229,0,50,48,0,187,0,7,,,,,1,,
6,3,2,468,曹军军师,,,,,,,,8,229,229,229,0,82,21,0,116,0,7,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,8,305,305,305,0,,,0,,0,62,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,8,305,305,305,0,,,0,,0,54,,,,,2,,
9,2,1,66,于禁,弓兵,,1,15,2500,5000,100,8,333,333,333,0,39,94,0,291,0,42,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,8,278,278,278,0,70,44,0,74,0,12,,,,,2,,
11,3,1,427,曹军弓兵,,,,,,,,8,278,278,278,0,33,72,0,170,0,18,,,,,2,,
12,3,2,285,投石车,,,,,,,,8,305,305,305,0,0,71,0,322,0,69,,,,,2,,
13,1,1,18,张辽,骑兵,1,1,15,2500,5000,101,8,392,392,392,0,347,23,0,150,0,65,,,,,3,,
14,1,2,45,曹仁,步兵,,1,15,3500,7000,102,8,392,392,392,0,66,290,0,150,0,49,,,,,3,,
15,2,1,297,恶棍,,,,,,,,8,359,359,359,0,,,0,,0,32,,,,,3,,
16,2,2,13,曹操,步兵,,1,15,2500,5000,100,8,392,392,392,0,67,279,0,150,0,68,,,,,3,,
17,3,1,281,弩车,,,,,,,,8,359,359,359,0,17,52,0,305,0,68,,,,,3,,
18,3,2,281,弩车,,,,,,,,8,359,359,359,0,43,69,0,278,0,62,,,,,3,,
