id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,406,虎豹骑,,,,,,,,5,192,192,192,0,180,18,0,50,0,15,,,,,1,,
2,1,2,426,虎豹骑,,,,,,,,5,200,200,200,0,194,32,0,50,0,15,,,,,1,,
3,2,1,66,于禁,弓兵,,1,9,2500,5000,100,7,181,181,181,0,41,45,0,306,0,57,,,,,1,,
4,2,2,407,青州弓兵,,,,,,,,5,192,192,192,0,48,28,0,150,0,19,,,,,1,,
5,3,1,407,青州弓兵,,,,,,,,5,192,192,192,0,38,47,0,53,0,11,,,,,1,,
6,3,2,427,青州弓兵,,,,,,,,5,200,200,200,0,25,1,0,156,0,6,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,7,202,202,202,0,,,0,,0,73,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,7,202,202,202,0,,,0,,0,56,,,,,2,,
9,2,1,58,贾诩,军师,,1,9,2500,5000,100,7,220,220,220,0,21,58,0,290,0,66,,,,,2,,
10,2,2,294,天命者,,,,,,,,7,202,202,202,0,,,0,,0,42,,,,,2,,
11,3,1,427,青州弓兵,,,,,,,,5,243,243,243,0,12,48,0,61,0,16,,,,,2,,
12,3,2,447,青州弓兵,,,,,,,,5,255,255,255,0,60,18,0,117,0,13,,,,,2,,
13,1,1,69,徐晃,步兵,,1,9,3000,6000,101,7,259,259,259,0,43,301,0,150,0,57,,,,,3,,
14,1,2,445,青州步兵,,,,,,,,5,300,300,300,0,8,194,0,50,0,0,,,,,3,,
15,2,1,7,郭嘉,军师,1,1,9,3000,6000,90,7,259,259,259,0,43,45,0,283,0,32,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,7,237,237,237,0,,,0,,0,39,,,,,3,,
17,3,1,295,算命先生,,,,,,,,7,237,237,237,0,,,0,,0,45,,,,,3,,
18,3,2,295,算命先生,,,,,,,,7,237,237,237,0,,,0,,0,63,,,,,3,,
