id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,414,迎亲骑士,,,,,,,,4,189,189,189,0,179,21,0,50,0,4,,,,,1,,
2,1,2,434,迎亲骑士,,,,,,,,4,197,197,197,0,200,8,0,50,0,20,,,,,1,,
3,2,1,434,迎亲骑士,,,,,,,,4,197,197,197,0,173,32,0,50,0,7,,,,,1,,
4,2,2,476,迎亲谋士,,,,,,,,4,197,197,197,0,38,22,0,75,0,18,,,,,1,,
5,3,1,476,金牌媒人,,,,,,,,4,207,207,207,0,24,26,0,102,0,25,,,,,1,,
6,3,2,295,算命先生,,,,,,,,7,143,143,143,0,,,0,,0,41,,,,,1,,
7,1,1,433,迎亲百姓,,,,,,,,4,240,240,240,0,51,163,0,50,0,12,,,,,2,,
8,1,2,433,迎亲百姓,,,,,,,,4,240,240,240,0,7,173,0,50,0,23,,,,,2,,
9,2,1,286,酒鬼,,,,,,,,7,173,173,173,0,25,20,0,258,0,29,,,,,2,,
10,2,2,435,迎亲弓兵,,,,,,,,4,240,240,240,0,4,48,0,110,0,25,,,,,2,,
11,3,1,476,迎亲谋士,,,,,,,,4,240,240,240,0,44,8,0,62,0,4,,,,,2,,
12,3,2,436,迎亲谋士,,,,,,,,4,240,240,240,0,4,32,0,116,0,18,,,,,2,,
13,1,1,72,黄盖,步兵,,1,8,3500,7000,101,7,222,222,222,0,20,264,0,150,0,38,,,,,3,,
14,1,2,453,迎亲步兵,,,,,,,,4,296,296,296,0,42,176,0,50,0,11,,,,,3,,
15,2,1,286,酒鬼,,,,,,,,7,204,204,204,0,44,35,0,301,0,67,,,,,3,,
16,2,2,286,酒鬼,,,,,,,,7,204,204,204,0,9,2,0,302,0,40,,,,,3,,
17,3,1,23,小乔,弓兵,1,1,8,3000,6000,102,7,222,222,222,0,21,36,0,276,0,37,,,,,3,,
18,3,2,2,周瑜,军师,,1,8,3500,7000,100,7,222,222,222,0,33,5,0,302,0,50,,,,,3,,
