id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,45,曹仁,步兵,,1,10,3000,6000,100,2,84,84,84,0,6,254,0,150,0,61,,,,,1,,
2,1,2,425,曹军步兵,,,,,,,,2,70,70,70,0,0,162,0,50,0,2,,,,,1,,
3,2,1,294,天命者,,,,,,,,5,51,51,51,0,,,0,,0,42,,,,,1,,
4,2,2,294,天命者,,,,,,,,5,51,51,51,0,,,0,,0,46,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,5,51,51,51,0,,,0,,0,55,,,,,1,,
6,3,2,,0,,,,,,,,2,0,0,0,0,10,2,0,50,0,,,,,,1,,
7,1,1,425,曹军步兵,,,,,,,,2,85,85,85,0,7,153,0,50,0,18,,,,,2,,
8,1,2,4,夏侯惇,步兵,,1,10,2500,5000,100,2,102,102,102,0,11,260,0,150,0,45,,,,,2,,
9,2,1,297,恶棍,,,,,,,,2,93,93,93,0,,,0,,0,48,,,,,2,,
10,2,2,297,恶棍,,,,,,,,5,61,61,61,0,,,0,,0,31,,,,,2,,
11,3,1,428,曹军军师,,,,,,,,2,85,85,85,0,6,3,0,54,0,22,,,,,2,,
12,3,2,,0,,,,,,,,2,0,0,0,0,6,4,0,50,0,,,,,,2,,
13,1,1,13,曹操,步兵,1,1,10,3500,7000,100,4,91,91,91,0,6,254,0,150,0,40,,,,,3,,
14,1,2,,0,,,,,,,,2,0,0,0,0,5,6,0,50,0,,,,,,3,,
15,2,1,425,曹军步兵,,,,,,,,2,100,100,100,0,0,162,0,50,0,4,,,,,3,,
16,2,2,425,曹军步兵,,,,,,,,2,100,100,100,0,6,157,0,50,0,15,,,,,3,,
17,3,1,41,夏侯渊,,,1,10,3500,5000,103,2,120,120,120,0,2,10,0,253,0,45,,,,,3,,
18,3,2,66,于禁,,,1,10,2500,6000,100,2,120,120,120,0,5,1,0,250,0,44,,,,,3,,
