id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,白马义从,,,,,,,,2,71,71,71,0,155,7,0,50,0,5,,,,,1,,
2,1,2,422,白马义从,,,,,,,,2,71,71,71,0,163,7,0,50,0,19,,,,,1,,
3,2,1,111,公孙瓒,骑兵,,1,3,2500,5000,100,4,64,64,64,0,251,9,0,150,0,56,,,,,1,,
4,2,2,292,狩猎者,,,,,,,,5,51,51,51,0,,,0,,0,55,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,5,51,51,51,0,,,0,,0,25,,,,,1,,
6,3,2,,0,,,,,,,,2,0,0,0,0,7,5,0,50,0,,,,,,1,,
7,1,1,135,李傕,步兵,,1,3,2500,5000,100,4,78,78,78,0,255,4,0,150,0,67,,,,,2,,
8,1,2,81,郭汜,步兵,,1,3,2500,5000,101,4,78,78,78,0,12,256,0,150,0,72,,,,,2,,
9,2,1,259,董卓,步兵,,1,3,2500,5000,99,4,78,78,78,0,1,259,0,150,0,26,,,,,2,,
10,2,2,444,西凉军师,,,,,,,,2,90,90,90,0,13,10,0,87,0,13,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,5,62,62,62,0,,,0,,0,75,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,5,62,62,62,0,,,0,,0,71,,,,,2,,
13,1,1,50,颜良,步兵,,1,10,3500,7000,100,4,92,92,92,0,258,12,0,150,0,62,,,,,3,,
14,1,2,42,文丑,骑兵,,1,10,3000,6000,101,4,92,92,92,0,258,2,0,150,0,59,,,,,3,,
15,2,1,123,袁绍,步兵,1,1,10,3000,6000,102,7,60,60,60,0,5,262,0,150,0,53,,,,,3,,
16,2,2,424,联军军师,,,,,,,,2,101,101,101,0,13,7,0,76,0,5,,,,,3,,
17,3,1,285,投石车,,,,,,,,5,73,73,73,0,13,6,0,263,0,41,,,,,3,,
18,3,2,285,投石车,,,,,,,,5,73,73,73,0,7,3,0,260,0,31,,,,,3,,
