id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,414,迎亲骑士,,,,,,,,4,192,192,192,0,198,30,0,50,0,9,,,,,1,,
2,1,2,434,迎亲骑士,,,,,,,,4,200,200,200,0,202,15,0,50,0,2,,,,,1,,
3,2,1,434,迎亲骑士,,,,,,,,4,200,200,200,0,171,12,0,50,0,6,,,,,1,,
4,2,2,434,迎亲骑士,,,,,,,,4,200,200,200,0,169,20,0,50,0,16,,,,,1,,
5,3,1,476,金牌媒人,,,,,,,,4,210,210,210,0,3,12,0,101,0,20,,,,,1,,
6,3,2,295,算命先生,,,,,,,,7,144,144,144,0,,,0,,0,47,,,,,1,,
7,1,1,280,屠夫,,,,,,,,7,175,175,175,0,31,297,0,150,0,52,,,,,2,,
8,1,2,413,乡亲父老,,,,,,,,4,233,233,233,0,14,161,0,50,0,8,,,,,2,,
9,2,1,287,酒鬼老头,,,,,,,,7,175,175,175,0,9,8,0,277,0,63,,,,,2,,
10,2,2,415,乡亲父老,,,,,,,,4,233,233,233,0,20,42,0,135,0,14,,,,,2,,
11,3,1,476,乡亲父老,,,,,,,,4,243,243,243,0,5,51,0,65,0,18,,,,,2,,
12,3,2,436,乡亲父老,,,,,,,,4,243,243,243,0,25,32,0,110,0,16,,,,,2,,
13,1,1,291,剑客,,,,,,,,7,206,206,206,0,,,0,,0,29,,,,,3,,
14,1,2,37,孙策,步兵,,1,8,2500,5000,101,7,225,225,225,0,13,252,0,150,0,55,,,,,3,,
15,2,1,291,剑客,,,,,,,,7,206,206,206,0,,,0,,0,62,,,,,3,,
16,2,2,291,剑客,,,,,,,,7,206,206,206,0,,,0,,0,62,,,,,3,,
17,3,1,26,大乔,军师,1,1,8,3000,6000,102,7,225,225,225,0,15,38,0,261,0,31,,,,,3,,
18,3,2,11,孙尚香,弓兵,,1,8,2500,5000,100,7,225,225,225,0,12,9,0,261,0,49,,,,,3,,
