id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,425,青州步兵,,,,,,,,3,168,168,168,0,15,186,0,50,0,5,,,,,1,,
2,1,2,425,青州步兵,,,,,,,,3,168,168,168,0,15,164,0,50,0,3,,,,,1,,
3,2,1,408,曹军军师,,,,,,,,3,162,162,162,0,1,23,0,130,0,13,,,,,1,,
4,2,2,58,贾诩,军师,,1,10,2500,5000,100,7,116,116,116,0,24,28,0,254,0,73,,,,,1,,
5,3,1,285,投石车,,,,,,,,7,106,106,106,0,17,8,0,259,0,74,,,,,1,,
6,3,2,285,投石车,,,,,,,,7,106,106,106,0,7,17,0,261,0,35,,,,,1,,
7,1,1,425,青州步兵,,,,,,,,3,205,205,205,0,36,161,0,50,0,17,,,,,2,,
8,1,2,425,青州步兵,,,,,,,,3,205,205,205,0,19,160,0,50,0,12,,,,,2,,
9,2,1,40,张绣,骑兵,,1,10,3000,6000,100,7,140,140,140,0,264,39,0,150,0,30,,,,,2,,
10,2,2,426,虎豹骑,,,,,,,,3,205,205,205,0,152,11,0,50,0,3,,,,,2,,
11,3,1,284,屠夫张,,,,,,,,7,129,129,129,0,3,30,0,267,0,57,,,,,2,,
12,3,2,284,屠夫张,,,,,,,,7,129,129,129,0,31,39,0,264,0,68,,,,,2,,
13,1,1,40,张绣,骑兵,1,1,10,2500,5000,102,7,165,165,165,0,276,0,0,150,0,67,,,,,3,,
14,1,2,13,曹操,步兵,,1,10,2500,5000,101,7,165,165,165,0,3,275,0,150,0,48,,,,,3,,
15,2,1,447,青州弓兵,,,,,,,,3,253,253,253,0,22,9,0,125,0,19,,,,,3,,
16,2,2,447,青州弓兵,,,,,,,,3,253,253,253,0,26,27,0,104,0,6,,,,,3,,
17,3,1,58,贾诩,军师,,1,10,2500,5000,100,7,165,165,165,0,33,40,0,277,0,49,,,,,3,,
18,3,2,281,弩车,,,,,,,,7,151,151,151,0,25,0,0,265,0,52,,,,,3,,
