id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,7,224,224,224,0,52,286,0,150,0,54,,,,,1,,
2,1,2,401,乡民,,,,,,,,6,225,225,225,0,13,199,0,50,0,16,,,,,1,,
3,2,1,292,狩猎者,,,,,,,,7,224,224,224,0,,,0,,0,39,,,,,1,,
4,2,2,292,狩猎者,,,,,,,,7,224,224,224,0,,,0,,0,36,,,,,1,,
5,3,1,294,天命者,,,,,,,,7,224,224,224,0,,,0,,0,32,,,,,1,,
6,3,2,294,天命者,,,,,,,,7,224,224,224,0,,,0,,0,59,,,,,1,,
7,1,1,422,乡勇,,,,,,,,6,285,285,285,0,160,20,0,50,0,2,,,,,2,,
8,1,2,422,乡勇,,,,,,,,6,285,285,285,0,213,56,0,50,0,23,,,,,2,,
9,2,1,422,乡勇,,,,,,,,6,285,285,285,0,167,23,0,50,0,6,,,,,2,,
10,2,2,423,猎手,,,,,,,,6,285,285,285,0,72,12,0,51,0,17,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,272,272,272,0,,,0,,0,46,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,7,272,272,272,0,,,0,,0,68,,,,,2,,
13,1,1,296,恶霸,,,,,,,,7,320,320,320,0,,,0,,0,73,,,,,3,,
14,1,2,290,大宝剑,,,,,,,,7,320,320,320,0,,,0,,0,59,,,,,3,,
15,2,1,285,投石车,,,,,,,,7,320,320,320,0,77,6,0,250,0,45,,,,,3,,
16,2,2,285,投石车,,,,,,,,7,320,320,320,0,26,54,0,301,0,58,,,,,3,,
17,3,1,60,庞统,军师,1,1,12,3000,6000,101,7,350,350,350,0,66,78,0,269,0,49,,,,,3,,
18,3,2,9,诸葛亮,军师,,1,12,3500,7000,100,7,350,350,350,0,1,60,0,271,0,72,,,,,3,,
