id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,吕军步兵,,,,,,,,3,157,157,157,0,21,183,0,50,0,7,,,,,1,,
2,1,2,401,吕军步兵,,,,,,,,3,157,157,157,0,5,168,0,50,0,23,,,,,1,,
3,2,1,423,吕军弓兵,,,,,,,,3,163,163,163,0,39,9,0,65,0,19,,,,,1,,
4,2,2,423,吕军弓兵,,,,,,,,3,163,163,163,0,13,27,0,83,0,23,,,,,1,,
5,3,1,281,弩车,,,,,,,,7,103,103,103,0,4,2,0,278,0,73,,,,,1,,
6,3,2,281,弩车,,,,,,,,7,103,103,103,0,1,9,0,268,0,64,,,,,1,,
7,1,1,422,陷阵营,,,,,,,,3,198,198,198,0,183,26,0,50,0,7,,,,,2,,
8,1,2,422,陷阵营,,,,,,,,3,198,198,198,0,153,17,0,50,0,19,,,,,2,,
9,2,1,422,陷阵营,,,,,,,,3,198,198,198,0,177,7,0,50,0,24,,,,,2,,
10,2,2,281,弩车,,,,,,,,7,125,125,125,0,1,1,0,285,0,60,,,,,2,,
11,3,1,281,弩车,,,,,,,,7,125,125,125,0,2,22,0,265,0,30,,,,,2,,
12,3,2,175,陈宫,军师,,1,10,2500,5000,100,7,136,136,136,0,23,21,0,283,0,65,,,,,2,,
13,1,1,176,高顺,骑兵,1,1,10,2500,5000,101,7,160,160,160,0,252,29,0,150,0,32,,,,,3,,
14,1,2,14,吕布,骑兵,,1,10,3500,9500,102,7,160,160,160,0,252,6,0,150,0,74,,,,,3,,
15,2,1,443,吕军弓兵,,,,,,,,3,245,245,245,0,18,29,0,110,0,4,,,,,3,,
16,2,2,423,吕军弓兵,,,,,,,,3,233,233,233,0,31,1,0,122,0,7,,,,,3,,
17,3,1,21,貂蝉,军师,,1,10,3500,7000,100,7,160,160,160,0,10,16,0,281,0,67,,,,,3,,
18,3,2,,0,,,,,,,,3,0,0,0,0,8,23,0,50,0,,,,,,3,,
