id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,8,227,227,227,0,,,0,,0,73,,,,,1,,
2,1,2,297,恶棍,,,,,,,,8,227,227,227,0,,,0,,0,45,,,,,1,,
3,2,1,409,刘军步兵,,,,,,,,7,228,228,228,0,32,165,0,50,0,23,,,,,1,,
4,2,2,431,刘军弓兵,,,,,,,,7,237,237,237,0,51,45,0,189,0,11,,,,,1,,
5,3,1,285,投石车,,,,,,,,8,227,227,227,0,61,37,0,317,0,45,,,,,1,,
6,3,2,281,弩车,,,,,,,,8,227,227,227,0,75,15,0,283,0,40,,,,,1,,
7,1,1,16,赵云,骑兵,,1,5,3000,6000,100,8,301,301,301,0,267,10,0,150,0,53,,,,,2,,
8,1,2,430,刘军骑兵,,,,,,,,7,288,288,288,0,178,91,0,50,0,24,,,,,2,,
9,2,1,291,剑客,,,,,,,,8,276,276,276,0,,,0,,0,30,,,,,2,,
10,2,2,431,刘军弓兵,,,,,,,,7,288,288,288,0,84,92,0,181,0,4,,,,,2,,
11,3,1,451,刘军弓兵,,,,,,,,7,303,303,303,0,45,25,0,184,0,10,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,8,276,276,276,0,,,0,,0,40,,,,,2,,
13,1,1,430,刘军骑兵,,,,,,,,7,339,339,339,0,196,93,0,50,0,24,,,,,3,,
14,1,2,16,赵云,骑兵,,1,5,2500,6000,100,8,354,354,354,0,293,39,0,150,0,62,,,,,3,,
15,2,1,153,诸葛果,军师,1,1,14,2500,5500,101,8,354,354,354,0,74,32,0,298,0,42,,,,,3,,
16,2,2,295,算命先生,,,,,,,,8,324,324,324,0,,,0,,0,40,,,,,3,,
17,3,1,293,驯兽师,,,,,,,,8,324,324,324,0,,,0,,0,36,,,,,3,,
18,3,2,294,天命者,,,,,,,,8,324,324,324,0,,,0,,0,38,,,,,3,,
