id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,282,藤甲兵,,,,,,,,9,218,218,218,0,,269,0,150,0,64,,,,,1,,
2,1,2,282,藤甲兵,,,,,,,,9,218,218,218,0,,348,0,150,0,54,,,,,1,,
3,2,1,429,百姓,,,,,,,,8,228,228,228,0,44,240,0,50,0,15,,,,,1,,
4,2,2,449,百姓,,,,,,,,8,240,240,240,0,97,161,0,50,0,14,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,9,218,218,218,0,,,0,,0,63,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,9,218,218,218,0,,,0,,0,25,,,,,1,,
7,1,1,296,恶霸,,,,,,,,9,265,265,265,0,,,0,,0,55,,,,,2,,
8,1,2,70,魏延,步兵,,1,15,2500,5500,100,9,289,289,289,0,32,290,0,150,0,28,,,,,2,,
9,2,1,451,百姓护卫,,,,,,,,8,291,291,291,0,81,25,0,171,0,2,,,,,2,,
10,2,2,431,百姓护卫,,,,,,,,8,277,277,277,0,7,4,0,58,0,22,,,,,2,,
11,3,1,286,酒鬼,,,,,,,,9,265,265,265,0,,14,0,292,0,71,,,,,2,,
12,3,2,286,酒鬼,,,,,,,,9,265,265,265,0,,68,0,327,0,52,,,,,2,,
13,1,1,16,赵云,骑兵,,1,5,2000,6000,102,9,340,340,340,0,339,76,0,150,0,47,,,,,3,,
14,1,2,282,藤甲兵,,,,,,,,9,312,312,312,0,,323,0,150,0,48,,,,,3,,
15,2,1,284,屠夫张,,,,,,,,9,312,312,312,0,,60,0,344,0,50,,,,,3,,
16,2,2,284,屠夫张,,,,,,,,9,312,312,312,0,,34,0,267,0,64,,,,,3,,
17,3,1,12,黄月英,军师,,1,15,2000,5000,100,9,340,340,340,0,4,79,0,333,0,32,,,,,3,,
18,3,2,19,刘备,步兵,1,1,15,2500,6000,101,9,340,340,340,0,31,261,0,150,0,64,,,,,3,,
