id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,71,周泰,步兵,,1,10,3000,6500,100,7,150,150,150,0,15,283,0,150,0,32,,,,,1,,
2,1,2,290,大宝剑,,,,,,,,7,138,138,138,0,,,0,,0,51,,,,,1,,
3,2,1,433,江东步兵,,,,,,,,4,191,191,191,0,24,152,0,50,0,14,,,,,1,,
4,2,2,415,江东弓兵,,,,,,,,4,183,183,183,0,47,45,0,97,0,14,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,7,138,138,138,0,,,0,,0,62,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,7,138,138,138,0,,,0,,0,52,,,,,1,,
7,1,1,434,江东骑兵,,,,,,,,4,231,231,231,0,155,8,0,50,0,9,,,,,2,,
8,1,2,51,吕蒙,骑兵,,1,10,3000,6500,100,7,183,183,183,0,298,32,0,150,0,27,,,,,2,,
9,2,1,434,江东骑兵,,,,,,,,4,231,231,231,0,182,26,0,50,0,13,,,,,2,,
10,2,2,455,江东弓兵,,,,,,,,4,243,243,243,0,18,42,0,66,0,13,,,,,2,,
11,3,1,294,天命者,,,,,,,,7,167,167,167,0,,,0,,0,39,,,,,2,,
12,3,2,294,天命者,,,,,,,,7,167,167,167,0,,,0,,0,67,,,,,2,,
13,1,1,37,孙策,步兵,,1,10,2000,4500,100,7,215,215,215,0,19,270,0,150,0,32,,,,,3,,
14,1,2,290,大宝剑,,,,,,,,7,197,197,197,0,,,0,,0,50,,,,,3,,
15,2,1,287,酒鬼老头,,,,,,,,7,197,197,197,0,,14,0,256,0,32,,,,,3,,
16,2,2,287,酒鬼老头,,,,,,,,7,197,197,197,0,,27,0,260,0,47,,,,,3,,
17,3,1,64,太史慈,弓兵,1,1,10,2500,6000,101,7,215,215,215,0,46,44,0,302,0,44,,,,,3,,
18,3,2,281,弩车,,,,,,,,7,197,197,197,0,,20,0,251,0,39,,,,,3,,
