id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,袁军步兵,,,,,,,,6,198,198,198,0,26,192,0,50,0,6,,,,,1,,
2,1,2,401,袁军步兵,,,,,,,,6,198,198,198,0,19,201,0,50,0,0,,,,,1,,
3,2,1,293,驯兽师,,,,,,,,7,197,197,197,0,,,0,,0,41,,,,,1,,
4,2,2,293,驯兽师,,,,,,,,7,197,197,197,0,,,0,,0,67,,,,,1,,
5,3,1,294,天命者,,,,,,,,7,197,197,197,0,,,0,,0,43,,,,,1,,
6,3,2,464,袁军军师,,,,,,,,6,206,206,206,0,8,21,0,130,0,11,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,7,239,239,239,0,,,0,,0,63,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,7,239,239,239,0,,,0,,0,48,,,,,2,,
9,2,1,422,袁军骑兵,,,,,,,,6,250,250,250,0,181,62,0,50,0,17,,,,,2,,
10,2,2,423,袁军弓兵,,,,,,,,6,250,250,250,0,54,4,0,59,0,20,,,,,2,,
11,3,1,443,袁军弓兵,,,,,,,,6,262,262,262,0,37,63,0,71,0,17,,,,,2,,
12,3,2,285,投石车,,,,,,,,7,239,239,239,0,,55,0,301,0,65,,,,,2,,
13,1,1,50,颜良,骑兵,1,1,11,2000,4500,100,7,307,307,307,0,264,8,0,150,0,34,,,,,3,,
14,1,2,15,关羽,骑兵,,1,11,2500,6000,101,7,307,307,307,0,318,61,0,150,0,48,,,,,3,,
15,2,1,423,袁军弓兵,,,,,,,,6,294,294,294,0,34,31,0,133,0,18,,,,,3,,
16,2,2,464,袁军军师,,,,,,,,6,294,294,294,0,39,53,0,75,0,1,,,,,3,,
17,3,1,281,弩车,,,,,,,,7,281,281,281,0,,4,0,260,0,46,,,,,3,,
18,3,2,281,弩车,,,,,,,,7,281,281,281,0,,2,0,256,0,48,,,,,3,,
