id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,7,136,136,136,0,,,0,,0,28,,,,,1,,
2,1,2,297,恶棍,,,,,,,,7,136,136,136,0,,,0,,0,46,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,7,136,136,136,0,,17,0,277,0,50,,,,,1,,
4,2,2,436,迎亲谋士,,,,,,,,4,188,188,188,0,14,49,0,118,0,19,,,,,1,,
5,3,1,295,算命先生,,,,,,,,7,136,136,136,0,,,0,,0,75,,,,,1,,
6,3,2,295,算命先生,,,,,,,,7,136,136,136,0,,,0,,0,33,,,,,1,,
7,1,1,433,迎亲百姓,,,,,,,,4,228,228,228,0,6,166,0,50,0,4,,,,,2,,
8,1,2,413,迎亲百姓,,,,,,,,4,219,219,219,0,37,169,0,50,0,11,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,7,165,165,165,0,,,0,,0,31,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,7,165,165,165,0,,,0,,0,75,,,,,2,,
11,3,1,476,迎亲谋士,,,,,,,,4,228,228,228,0,52,48,0,140,0,1,,,,,2,,
12,3,2,295,算命先生,,,,,,,,7,165,165,165,0,,,0,,0,68,,,,,2,,
13,1,1,291,剑客,,,,,,,,7,194,194,194,0,,,0,,0,55,,,,,3,,
14,1,2,37,孙策,步兵,,1,10,2000,5000,101,7,212,212,212,0,37,277,0,150,0,40,,,,,3,,
15,2,1,435,迎亲弓兵,,,,,,,,4,269,269,269,0,29,45,0,98,0,8,,,,,3,,
16,2,2,435,迎亲弓兵,,,,,,,,4,269,269,269,0,43,39,0,112,0,25,,,,,3,,
17,3,1,26,大乔,军师,1,1,10,3000,7000,102,7,212,212,212,0,2,5,0,264,0,45,,,,,3,,
18,3,2,11,孙尚香,弓兵,,1,10,3000,6500,100,7,212,212,212,0,1,0,0,269,0,57,,,,,3,,
