id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,8,207,207,207,0,,,0,,0,49,,,,,1,,
2,1,2,296,恶霸,,,,,,,,8,207,207,207,0,,,0,,0,44,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,8,207,207,207,0,,60,0,284,0,73,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,8,207,207,207,0,,58,0,335,0,28,,,,,1,,
5,3,1,435,江东弓兵,,,,,,,,7,217,217,217,0,27,23,0,98,0,25,,,,,1,,
6,3,2,435,江东弓兵,,,,,,,,7,217,217,217,0,47,8,0,174,0,23,,,,,1,,
7,1,1,433,江东步兵,,,,,,,,7,263,263,263,0,27,204,0,50,0,5,,,,,2,,
8,1,2,453,江东步兵,,,,,,,,7,276,276,276,0,49,163,0,50,0,17,,,,,2,,
9,2,1,284,屠夫张,,,,,,,,8,252,252,252,0,,27,0,269,0,59,,,,,2,,
10,2,2,284,屠夫张,,,,,,,,8,252,252,252,0,,12,0,317,0,34,,,,,2,,
11,3,1,294,天命者,,,,,,,,8,252,252,252,0,,,0,,0,64,,,,,2,,
12,3,2,294,天命者,,,,,,,,8,252,252,252,0,,,0,,0,71,,,,,2,,
13,1,1,37,孙策,步兵,1,1,13,2500,5500,100,8,323,323,323,0,31,250,0,150,0,44,,,,,3,,
14,1,2,433,江东步兵,,,,,,,,7,310,310,310,0,15,231,0,50,0,4,,,,,3,,
15,2,1,293,驯兽师,,,,,,,,8,296,296,296,0,,,0,,0,43,,,,,3,,
16,2,2,294,天命者,,,,,,,,8,296,296,296,0,,,0,,0,70,,,,,3,,
17,3,1,64,太史慈,弓兵,,1,13,2500,6000,101,8,323,323,323,0,38,16,0,330,0,41,,,,,3,,
18,3,2,281,弩车,,,,,,,,8,296,296,296,0,,17,0,327,0,50,,,,,3,,
