id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,19,刘备,步兵,,1,10,2500,5500,100,2,97,97,97,0,15,260,0,150,0,50,,,,,1,,
2,1,2,401,联军步兵,,,,,,,,2,77,77,77,0,18,163,0,50,0,19,,,,,1,,
3,2,1,403,联军弓兵,,,,,,,,2,77,77,77,0,11,8,0,75,0,3,,,,,1,,
4,2,2,423,联军弓兵,,,,,,,,2,80,80,80,0,9,13,0,104,0,8,,,,,1,,
5,3,1,281,弩车,,,,,,,,2,88,88,88,0,,13,0,268,0,74,,,,,1,,
6,3,2,,0,,,,,,,,2,0,0,0,0,1,13,0,50,0,,,,,,1,,
7,1,1,422,白马义从,,,,,,,,2,98,98,98,0,166,10,0,50,0,24,,,,,2,,
8,1,2,402,白马义从,,,,,,,,2,94,94,94,0,150,8,0,50,0,14,,,,,2,,
9,2,1,111,公孙瓒,骑兵,,1,10,2500,5500,100,4,89,89,89,0,252,0,0,150,0,59,,,,,2,,
10,2,2,287,酒鬼老头,,,,,,,,4,81,81,81,0,,10,0,262,0,59,,,,,2,,
11,3,1,287,酒鬼老头,,,,,,,,4,81,81,81,0,,4,0,266,0,74,,,,,2,,
12,3,2,,0,,,,,,,,2,0,0,0,0,2,13,0,50,0,,,,,,2,,
13,1,1,123,袁绍,步兵,1,1,10,3000,6500,102,7,69,69,69,0,6,269,0,150,0,45,,,,,3,,
14,1,2,13,曹操,步兵,,1,10,2500,6000,100,4,104,104,104,0,5,263,0,150,0,73,,,,,3,,
15,2,1,49,孙坚,步兵,,1,10,3000,7000,101,4,104,104,104,0,20,270,0,150,0,58,,,,,3,,
16,2,2,464,联军军师,,,,,,,,2,115,115,115,0,19,6,0,119,0,16,,,,,3,,
17,3,1,464,联军军师,,,,,,,,2,115,115,115,0,17,3,0,65,0,0,,,,,3,,
18,3,2,,0,,,,,,,,2,0,0,0,0,13,2,0,50,0,,,,,,3,,
