id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,291,剑客,,,,,,,,7,113,113,113,0,,,0,,0,55,,,,,1,,
2,1,2,291,剑客,,,,,,,,7,113,113,113,0,,,0,,0,56,,,,,1,,
3,2,1,297,恶棍,,,,,,,,7,113,113,113,0,,,0,,0,41,,,,,1,,
4,2,2,421,吕布亲兵,,,,,,,,4,157,157,157,0,31,173,0,50,0,6,,,,,1,,
5,3,1,294,天命者,,,,,,,,7,113,113,113,0,,,0,,0,30,,,,,1,,
6,3,2,295,算命先生,,,,,,,,7,113,113,113,0,,,0,,0,35,,,,,1,,
7,1,1,280,屠夫,,,,,,,,7,138,138,138,0,,267,0,150,0,35,,,,,2,,
8,1,2,280,屠夫,,,,,,,,7,138,138,138,0,,262,0,150,0,42,,,,,2,,
9,2,1,294,天命者,,,,,,,,7,138,138,138,0,,,0,,0,37,,,,,2,,
10,2,2,295,算命先生,,,,,,,,7,138,138,138,0,,,0,,0,44,,,,,2,,
11,3,1,294,天命者,,,,,,,,7,138,138,138,0,,,0,,0,71,,,,,2,,
12,3,2,295,算命先生,,,,,,,,7,138,138,138,0,,,0,,0,32,,,,,2,,
13,1,1,14,吕布,骑兵,,1,10,2500,7500,101,7,177,177,177,0,283,26,0,150,0,48,,,,,3,,
14,1,2,43,纪灵,骑兵,,1,10,2000,5500,102,7,177,177,177,0,252,19,0,150,0,45,,,,,3,,
15,2,1,19,刘备,步兵,1,1,10,3000,6500,100,7,177,177,177,0,19,291,0,150,0,38,,,,,3,,
16,2,2,424,吕布亲兵,,,,,,,,4,224,224,224,0,25,6,0,61,0,3,,,,,3,,
17,3,1,281,弩车,,,,,,,,7,162,162,162,0,,42,0,285,0,30,,,,,3,,
18,3,2,281,弩车,,,,,,,,7,162,162,162,0,,3,0,287,0,32,,,,,3,,
