id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,7,153,153,153,0,,,0,,0,37,,,,,1,,
2,1,2,297,恶棍,,,,,,,,7,153,153,153,0,,,0,,0,31,,,,,1,,
3,2,1,422,曹军骑兵,,,,,,,,5,184,184,184,0,200,1,0,50,0,5,,,,,1,,
4,2,2,464,曹军军师,,,,,,,,5,194,194,194,0,7,16,0,106,0,15,,,,,1,,
5,3,1,281,弩车,,,,,,,,7,153,153,153,0,,38,0,300,0,43,,,,,1,,
6,3,2,281,弩车,,,,,,,,7,153,153,153,0,,60,0,296,0,30,,,,,1,,
7,1,1,441,曹军步兵,,,,,,,,5,235,235,235,0,42,196,0,50,0,11,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,7,186,186,186,0,,,0,,0,61,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,7,186,186,186,0,,,0,,0,73,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,7,186,186,186,0,,,0,,0,69,,,,,2,,
11,3,1,285,投石车,,,,,,,,7,186,186,186,0,,51,0,303,0,32,,,,,2,,
12,3,2,285,投石车,,,,,,,,7,186,186,186,0,,50,0,281,0,31,,,,,2,,
13,1,1,40,张绣,骑兵,1,1,10,2000,4500,100,7,239,239,239,0,304,46,0,150,0,62,,,,,3,,
14,1,2,422,曹军骑兵,,,,,,,,5,264,264,264,0,170,42,0,50,0,20,,,,,3,,
15,2,1,292,狩猎者,,,,,,,,7,219,219,219,0,,,0,,0,70,,,,,3,,
16,2,2,292,狩猎者,,,,,,,,7,219,219,219,0,,,0,,0,67,,,,,3,,
17,3,1,58,贾诩,军师,,1,10,2500,5500,101,7,239,239,239,0,55,10,0,287,0,35,,,,,3,,
18,3,2,464,曹军军师,,,,,,,,5,277,277,277,0,9,54,0,89,0,9,,,,,3,,
