id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,7,176,176,176,0,,,0,,0,34,,,,,1,,
2,1,2,422,袁军骑兵,,,,,,,,5,212,212,212,0,169,39,0,50,0,19,,,,,1,,
3,2,1,294,天命者,,,,,,,,7,176,176,176,0,,,0,,0,56,,,,,1,,
4,2,2,294,天命者,,,,,,,,7,176,176,176,0,,,0,,0,70,,,,,1,,
5,3,1,294,天命者,,,,,,,,7,176,176,176,0,,,0,,0,63,,,,,1,,
6,3,2,188,田丰,军师,,1,10,2000,5000,100,7,192,192,192,0,42,44,0,253,0,55,,,,,1,,
7,1,1,1,张飞,步兵,,1,10,3000,6500,100,7,233,233,233,0,51,250,0,150,0,64,,,,,2,,
8,1,2,297,恶棍,,,,,,,,7,214,214,214,0,,,0,,0,55,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,7,214,214,214,0,,,0,,0,49,,,,,2,,
10,2,2,442,袁军弓兵,,,,,,,,5,270,270,270,0,216,19,0,50,0,0,,,,,2,,
11,3,1,442,袁军弓兵,,,,,,,,5,270,270,270,0,190,4,0,50,0,1,,,,,2,,
12,3,2,295,算命先生,,,,,,,,7,214,214,214,0,,,0,,0,73,,,,,2,,
13,1,1,123,袁绍,步兵,1,1,10,2500,6000,100,7,686,686,686,0,3,311,0,150,0,64,,,,,3,,
14,1,2,19,刘备,步兵,,1,10,2500,6000,102,7,274,274,274,0,11,315,0,150,0,44,,,,,3,,
15,2,1,294,天命者,,,,,,,,7,251,251,251,0,,,0,,0,71,,,,,3,,
16,2,2,294,天命者,,,,,,,,7,251,251,251,0,,,0,,0,39,,,,,3,,
17,3,1,188,田丰,军师,,1,10,2000,4500,101,7,274,274,274,0,59,20,0,310,0,48,,,,,3,,
18,3,2,,0,,,,,,,,5,0,0,0,0,47,3,0,50,0,,,,,,3,,
