id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,袁术骑兵,,,,,,,,4,154,154,154,0,154,38,0,50,0,7,,,,,1,,
2,1,2,43,纪灵,骑兵,,1,10,2500,6000,100,7,122,122,122,0,294,15,0,150,0,57,,,,,1,,
3,2,1,296,恶霸,,,,,,,,7,112,112,112,0,,,0,,0,54,,,,,1,,
4,2,2,403,袁术弓兵,,,,,,,,4,148,148,148,0,20,27,0,131,0,25,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,7,112,112,112,0,,,0,,0,51,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,7,112,112,112,0,,,0,,0,62,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,7,136,136,136,0,,,0,,0,63,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,7,136,136,136,0,,,0,,0,73,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,7,136,136,136,0,,,0,,0,44,,,,,2,,
10,2,2,464,袁术军师,,,,,,,,4,197,197,197,0,19,27,0,131,0,20,,,,,2,,
11,3,1,281,弩车,,,,,,,,7,136,136,136,0,,17,0,280,0,68,,,,,2,,
12,3,2,188,田丰,军师,,1,10,3000,7000,100,7,148,148,148,0,14,21,0,260,0,33,,,,,2,,
13,1,1,422,袁术副将,,,,,,,,4,221,221,221,0,165,38,0,50,0,12,,,,,3,,
14,1,2,43,纪灵,骑兵,1,1,10,2500,5500,100,7,174,174,174,0,260,13,0,150,0,64,,,,,3,,
15,2,1,292,狩猎者,,,,,,,,7,160,160,160,0,,,0,,0,35,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,7,160,160,160,0,,,0,,0,63,,,,,3,,
17,3,1,188,田丰,军师,,1,10,3000,7000,101,7,174,174,174,0,31,40,0,266,0,44,,,,,3,,
18,3,2,285,投石车,,,,,,,,7,160,160,160,0,,37,0,292,0,33,,,,,3,,
