id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,曹军骑兵,,,,,,,,1,64,64,64,0,162,12,0,50,0,20,,,,,1,,
2,1,2,422,曹军骑兵,,,,,,,,1,64,64,64,0,160,1,0,50,0,8,,,,,1,,
3,2,1,294,天命者,,,,,,,,4,46,46,46,0,,,0,,0,72,,,,,1,,
4,2,2,294,天命者,,,,,,,,4,46,46,46,0,,,0,,0,37,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,4,46,46,46,0,,,0,,0,62,,,,,1,,
6,3,2,,0,,,,,,,,1,0,0,0,0,9,7,0,50,0,,,,,,1,,
7,1,1,45,曹仁,步兵,,1,10,3000,7000,100,4,61,61,61,0,8,257,0,150,0,70,,,,,2,,
8,1,2,,0,,,,,,,,1,0,0,0,0,10,0,0,50,0,,,,,,2,,
9,2,1,297,恶棍,,,,,,,,4,56,56,56,0,,,0,,0,69,,,,,2,,
10,2,2,297,恶棍,,,,,,,,4,56,56,56,0,,,0,,0,26,,,,,2,,
11,3,1,428,曹军军师,,,,,,,,1,78,78,78,0,10,8,0,106,0,23,,,,,2,,
12,3,2,408,曹军军师,,,,,,,,1,75,75,75,0,7,13,0,68,0,10,,,,,2,,
13,1,1,13,曹操,步兵,1,1,10,3000,7000,100,4,72,72,72,0,5,259,0,150,0,66,,,,,3,,
14,1,2,406,曹军骑兵,,,,,,,,1,88,88,88,0,155,4,0,50,0,8,,,,,3,,
15,2,1,74,曹丕,弓兵,,1,10,2000,5000,102,2,95,95,95,0,6,9,0,255,0,63,,,,,3,,
16,2,2,427,曹军弓兵,,,,,,,,1,91,91,91,0,9,7,0,61,0,1,,,,,3,,
17,3,1,41,夏侯渊,弓兵,,1,10,2500,5500,101,2,95,95,95,0,8,9,0,259,0,57,,,,,3,,
18,3,2,427,曹军弓兵,,,,,,,,1,91,91,91,0,2,11,0,82,0,9,,,,,3,,
