id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,8,231,231,231,0,,,0,,0,37,,,,,1,,
2,1,2,297,恶棍,,,,,,,,8,231,231,231,0,,,0,,0,55,,,,,1,,
3,2,1,280,屠夫,,,,,,,,8,231,231,231,0,,305,0,150,0,70,,,,,1,,
4,2,2,284,屠夫张,,,,,,,,8,231,231,231,0,,82,0,329,0,65,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,8,231,231,231,0,,,0,,0,41,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,8,231,231,231,0,,,0,,0,32,,,,,1,,
7,1,1,430,刘军骑兵,,,,,,,,7,293,293,293,0,163,93,0,50,0,3,,,,,2,,
8,1,2,15,关羽,骑兵,,1,14,2000,4500,100,8,306,306,306,0,253,3,0,150,0,51,,,,,2,,
9,2,1,291,剑客,,,,,,,,8,280,280,280,0,,,0,,0,66,,,,,2,,
10,2,2,290,大宝剑,,,,,,,,8,280,280,280,0,,,0,,0,56,,,,,2,,
11,3,1,431,刘军弓兵,,,,,,,,7,293,293,293,0,57,5,0,172,0,1,,,,,2,,
12,3,2,451,刘军弓兵,,,,,,,,7,308,308,308,0,23,27,0,164,0,25,,,,,2,,
13,1,1,1,张飞,步兵,,1,14,2500,5500,102,8,360,360,360,0,54,271,0,150,0,73,,,,,3,,
14,1,2,296,恶霸,,,,,,,,8,330,330,330,0,,,0,,0,61,,,,,3,,
15,2,1,472,刘军军师,,,,,,,,7,345,345,345,0,47,2,0,137,0,9,,,,,3,,
16,2,2,452,刘军军师,,,,,,,,7,362,362,362,0,9,19,0,86,0,0,,,,,3,,
17,3,1,9,诸葛亮,军师,1,1,14,3000,6500,101,8,360,360,360,0,3,48,0,310,0,61,,,,,3,,
18,3,2,12,黄月英,军师,,1,14,3000,6500,100,8,360,360,360,0,57,35,0,260,0,55,,,,,3,,
