id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,413,迎亲骑士,,,,,,,,4,178,178,178,0,4,197,0,50,0,19,,,,,1,,
2,1,2,433,迎亲骑士,,,,,,,,4,186,186,186,0,36,155,0,50,0,4,,,,,1,,
3,2,1,290,大宝剑,,,,,,,,7,134,134,134,0,,,0,,0,71,,,,,1,,
4,2,2,294,天命者,,,,,,,,7,134,134,134,0,,,0,,0,27,,,,,1,,
5,3,1,286,酒鬼,,,,,,,,7,134,134,134,0,,37,0,285,0,46,,,,,1,,
6,3,2,286,酒鬼,,,,,,,,7,134,134,134,0,,39,0,266,0,32,,,,,1,,
7,1,1,433,迎亲百姓,,,,,,,,4,225,225,225,0,12,150,0,50,0,18,,,,,2,,
8,1,2,433,迎亲百姓,,,,,,,,4,225,225,225,0,34,180,0,50,0,1,,,,,2,,
9,2,1,415,迎亲弓兵,,,,,,,,4,216,216,216,0,38,53,0,98,0,3,,,,,2,,
10,2,2,475,迎亲弓兵,,,,,,,,4,225,225,225,0,11,14,0,96,0,7,,,,,2,,
11,3,1,285,投石车,,,,,,,,7,163,163,163,0,,2,0,269,0,64,,,,,2,,
12,3,2,285,投石车,,,,,,,,7,163,163,163,0,,5,0,257,0,28,,,,,2,,
13,1,1,72,黄盖,步兵,,1,10,2000,5000,101,7,209,209,209,0,41,278,0,150,0,30,,,,,3,,
14,1,2,296,恶霸,,,,,,,,7,192,192,192,0,,,0,,0,63,,,,,3,,
15,2,1,297,恶棍,,,,,,,,7,192,192,192,0,,,0,,0,55,,,,,3,,
16,2,2,476,迎亲军师,,,,,,,,4,279,279,279,0,35,3,0,128,0,3,,,,,3,,
17,3,1,23,小乔,弓兵,1,1,10,2000,5000,102,7,209,209,209,0,29,36,0,277,0,58,,,,,3,,
18,3,2,2,周瑜,军师,,1,10,2000,5000,100,7,209,209,209,0,35,11,0,279,0,35,,,,,3,,
