id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,4,46,46,46,0,,,0,,0,38,,,,,1,,
2,1,2,296,恶霸,,,,,,,,4,46,46,46,0,,,0,,0,72,,,,,1,,
3,2,1,403,起义军,,,,,,,,1,61,61,61,0,11,6,0,55,0,15,,,,,1,,
4,2,2,403,起义军,,,,,,,,1,61,61,61,0,8,11,0,112,0,7,,,,,1,,
5,3,1,423,起义军,,,,,,,,1,63,63,63,0,10,3,0,71,0,9,,,,,1,,
6,3,2,,0,,,,,,,,1,0,0,0,0,5,9,0,50,0,,,,,,1,,
7,1,1,402,勇士,,,,,,,,1,74,74,74,0,163,4,0,50,0,22,,,,,2,,
8,1,2,402,勇士,,,,,,,,1,74,74,74,0,160,10,0,50,0,11,,,,,2,,
9,2,1,287,酒鬼老头,,,,,,,,4,56,56,56,0,,6,0,263,0,59,,,,,2,,
10,2,2,287,酒鬼老头,,,,,,,,4,56,56,56,0,,8,0,252,0,36,,,,,2,,
11,3,1,424,起义军,,,,,,,,1,77,77,77,0,7,1,0,52,0,0,,,,,2,,
12,3,2,,0,,,,,,,,1,0,0,0,0,3,8,0,50,0,,,,,,2,,
13,1,1,1,张飞,步兵,1,1,10,2500,6000,102,4,71,71,71,0,1,263,0,150,0,26,,,,,3,,
14,1,2,19,刘备,骑兵,,1,10,3000,6500,101,4,71,71,71,0,3,253,0,150,0,31,,,,,3,,
15,2,1,423,起义军,,,,,,,,1,90,90,90,0,10,13,0,90,0,6,,,,,3,,
16,2,2,423,起义军,,,,,,,,1,90,90,90,0,13,10,0,105,0,10,,,,,3,,
17,3,1,,0,,,,,,,,1,0,0,0,0,8,2,0,50,0,,,,,,3,,
18,3,2,423,起义军,,,,,,,,1,90,90,90,0,8,7,0,100,0,15,,,,,3,,
