id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,村民,,,,,,,,6,224,224,224,0,70,160,0,50,0,15,,,,,1,,
2,1,2,421,村民,,,,,,,,6,233,233,233,0,8,172,0,50,0,4,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,7,223,223,223,0,,76,0,295,0,45,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,7,223,223,223,0,,80,0,263,0,26,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,7,223,223,223,0,,,0,,0,71,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,7,223,223,223,0,,,0,,0,52,,,,,1,,
7,1,1,1,张飞,步兵,,1,12,2000,5000,100,7,295,295,295,0,54,300,0,150,0,43,,,,,2,,
8,1,2,15,关羽,骑兵,,1,12,2000,5000,101,7,295,295,295,0,296,10,0,150,0,29,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,7,271,271,271,0,,,0,,0,69,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,7,271,271,271,0,,,0,,0,46,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,271,271,271,0,,,0,,0,73,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,7,271,271,271,0,,,0,,0,57,,,,,2,,
13,1,1,19,刘备,步兵,,1,12,2000,4500,100,7,347,347,347,0,17,315,0,150,0,70,,,,,3,,
14,1,2,291,剑客,,,,,,,,7,318,318,318,0,,,0,,0,60,,,,,3,,
15,2,1,291,剑客,,,,,,,,7,318,318,318,0,,,0,,0,42,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,7,318,318,318,0,,,0,,0,43,,,,,3,,
17,3,1,9,诸葛亮,军师,1,1,12,2500,6000,102,7,347,347,347,0,70,0,0,328,0,74,,,,,3,,
18,3,2,12,黄月英,军师,,1,12,2500,5500,101,7,347,347,347,0,15,70,0,290,0,38,,,,,3,,
