id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,,0,,,,,,,,2,0,0,0,0,2,12,0,50,0,,,,,,1,,
2,1,2,402,西凉骑兵,,,,,,,,2,95,95,95,0,174,15,0,50,0,12,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,4,82,82,82,0,,13,0,275,0,62,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,4,82,82,82,0,,22,0,253,0,28,,,,,1,,
5,3,1,404,西凉军师,,,,,,,,2,95,95,95,0,13,10,0,62,0,23,,,,,1,,
6,3,2,424,西凉军师,,,,,,,,2,98,98,98,0,23,1,0,83,0,10,,,,,1,,
7,1,1,402,西凉骑兵,,,,,,,,2,115,115,115,0,164,19,0,50,0,22,,,,,2,,
8,1,2,402,西凉骑兵,,,,,,,,2,115,115,115,0,154,26,0,50,0,14,,,,,2,,
9,2,1,283,藤甲精锐,,,,,,,,4,99,99,99,0,,12,0,257,0,51,,,,,2,,
10,2,2,,0,,,,,,,,2,0,0,0,0,18,15,0,50,0,,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,4,99,99,99,0,,,0,,0,50,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,4,99,99,99,0,,,0,,0,75,,,,,2,,
13,1,1,98,华雄,骑兵,1,1,10,2000,4500,100,4,128,128,128,0,260,4,0,150,0,35,,,,,3,,
14,1,2,422,西凉骑兵,,,,,,,,2,141,141,141,0,166,26,0,50,0,0,,,,,3,,
15,2,1,423,西凉弓兵,,,,,,,,2,141,141,141,0,14,26,0,109,0,20,,,,,3,,
16,2,2,403,西凉弓兵,,,,,,,,2,135,135,135,0,6,16,0,69,0,20,,,,,3,,
17,3,1,,0,,,,,,,,2,0,0,0,0,0,0,0,50,0,,,,,,3,,
18,3,2,285,投石车,,,,,,,,4,117,117,117,0,,5,0,263,0,42,,,,,3,,
