id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,7,179,179,179,0,,268,0,150,0,61,,,,,1,,
2,1,2,425,曹军步兵,,,,,,,,5,216,216,216,0,28,201,0,50,0,20,,,,,1,,
3,2,1,291,剑客,,,,,,,,7,179,179,179,0,,,0,,0,46,,,,,1,,
4,2,2,447,曹军弓兵,,,,,,,,5,227,227,227,0,6,10,0,122,0,6,,,,,1,,
5,3,1,66,于禁,弓兵,,1,10,3000,7000,100,7,196,196,196,0,30,20,0,276,0,70,,,,,1,,
6,3,2,285,投石车,,,,,,,,7,179,179,179,0,,50,0,301,0,46,,,,,1,,
7,1,1,45,曹仁,步兵,,1,10,3000,6500,90,7,238,238,238,0,31,253,0,150,0,41,,,,,2,,
8,1,2,69,徐晃,步兵,,1,10,2500,6000,101,7,238,238,238,0,10,306,0,150,0,30,,,,,2,,
9,2,1,427,曹军弓兵,,,,,,,,5,262,262,262,0,6,29,0,139,0,23,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,5,262,262,262,0,26,21,0,82,0,19,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,218,218,218,0,,,0,,0,40,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,7,218,218,218,0,,,0,,0,25,,,,,2,,
13,1,1,,0,,,,,,,,5,0,0,0,0,43,8,0,50,0,,,,,,3,,
14,1,2,50,颜良,骑兵,1,1,10,3000,6500,100,7,280,280,280,0,306,47,0,150,0,30,,,,,3,,
15,2,1,423,袁军残兵,,,,,,,,5,308,308,308,0,18,36,0,100,0,7,,,,,3,,
16,2,2,292,狩猎者,,,,,,,,7,256,256,256,0,,,0,,0,60,,,,,3,,
17,3,1,292,狩猎者,,,,,,,,7,256,256,256,0,,,0,,0,41,,,,,3,,
18,3,2,,0,,,,,,,,5,0,0,0,0,20,63,0,50,0,,,,,,3,,
