id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,282,藤甲兵,,,,,,,,8,227,227,227,0,,284,0,150,0,56,,,,,1,,
2,1,2,69,徐晃,步兵,,1,14,2500,6000,100,8,248,248,248,0,40,250,0,150,0,69,,,,,1,,
3,2,1,427,曹军弓兵,,,,,,,,7,238,238,238,0,48,56,0,80,0,24,,,,,1,,
4,2,2,467,曹军弓兵,,,,,,,,7,238,238,238,0,50,56,0,148,0,14,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,8,227,227,227,0,,,0,,0,45,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,8,227,227,227,0,,,0,,0,73,,,,,1,,
7,1,1,445,曹军步兵,,,,,,,,7,303,303,303,0,25,229,0,50,0,11,,,,,2,,
8,1,2,425,曹军步兵,,,,,,,,7,289,289,289,0,78,199,0,50,0,20,,,,,2,,
9,2,1,4,夏侯惇,步兵,,1,14,2500,5500,100,8,301,301,301,0,70,321,0,150,0,65,,,,,2,,
10,2,2,291,剑客,,,,,,,,8,276,276,276,0,,,0,,0,49,,,,,2,,
11,3,1,447,曹军弓兵,,,,,,,,7,303,303,303,0,23,73,0,174,0,19,,,,,2,,
12,3,2,467,曹军弓兵,,,,,,,,7,303,303,303,0,8,73,0,87,0,18,,,,,2,,
13,1,1,69,徐晃,步兵,1,1,14,3000,6500,101,8,354,354,354,0,75,306,0,150,0,59,,,,,3,,
14,1,2,4,夏侯惇,步兵,,1,1,2000,4500,100,8,354,354,354,0,77,261,0,150,0,41,,,,,3,,
15,2,1,287,酒鬼老头,,,,,,,,8,325,325,325,0,,73,0,299,0,56,,,,,3,,
16,2,2,287,酒鬼老头,,,,,,,,8,325,325,325,0,,22,0,315,0,42,,,,,3,,
17,3,1,41,夏侯渊,弓兵,,1,14,3000,7000,99,8,354,354,354,0,82,81,0,294,0,39,,,,,3,,
18,3,2,447,曹军弓兵,,,,,,,,7,356,356,356,0,50,85,0,148,0,15,,,,,3,,
