id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,4,84,84,84,0,,,0,,0,48,,,,,1,,
2,1,2,296,恶霸,,,,,,,,4,84,84,84,0,,,0,,0,27,,,,,1,,
3,2,1,423,虎牢关弓兵,,,,,,,,2,101,101,101,0,12,20,0,98,0,23,,,,,1,,
4,2,2,423,虎牢关弓兵,,,,,,,,2,101,101,101,0,24,7,0,69,0,8,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,4,84,84,84,0,,,0,,0,32,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,4,84,84,84,0,,,0,,0,49,,,,,1,,
7,1,1,280,屠夫,,,,,,,,4,102,102,102,0,,264,0,150,0,35,,,,,2,,
8,1,2,280,屠夫,,,,,,,,4,102,102,102,0,,264,0,150,0,60,,,,,2,,
9,2,1,423,虎牢关弓兵,,,,,,,,2,123,123,123,0,4,18,0,69,0,4,,,,,2,,
10,2,2,423,虎牢关弓兵,,,,,,,,2,123,123,123,0,10,16,0,99,0,3,,,,,2,,
11,3,1,281,弩车,,,,,,,,2,135,135,135,0,,0,0,274,0,57,,,,,2,,
12,3,2,281,弩车,,,,,,,,2,135,135,135,0,,23,0,275,0,42,,,,,2,,
13,1,1,18,张辽,骑兵,,1,10,2500,5500,101,4,131,131,131,0,258,15,0,150,0,30,,,,,3,,
14,1,2,176,高顺,骑兵,1,1,10,2500,6000,100,4,131,131,131,0,255,6,0,150,0,32,,,,,3,,
15,2,1,294,天命者,,,,,,,,4,120,120,120,0,,,0,,0,70,,,,,3,,
16,2,2,294,天命者,,,,,,,,4,120,120,120,0,,,0,,0,41,,,,,3,,
17,3,1,285,投石车,,,,,,,,2,159,159,159,0,,4,0,276,0,44,,,,,3,,
18,3,2,285,投石车,,,,,,,,2,159,159,159,0,,17,0,271,0,27,,,,,3,,
