id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,7,98,98,98,0,,,0,,0,59,,,,,1,,
2,1,2,297,恶棍,,,,,,,,7,98,98,98,0,,,0,,0,67,,,,,1,,
3,2,1,406,曹军骑兵,,,,,,,,3,149,149,149,0,170,39,0,50,0,16,,,,,1,,
4,2,2,426,曹军骑兵,,,,,,,,3,156,156,156,0,153,20,0,50,0,8,,,,,1,,
5,3,1,281,弩车,,,,,,,,7,98,98,98,0,,4,0,265,0,32,,,,,1,,
6,3,2,281,弩车,,,,,,,,7,98,98,98,0,,36,0,280,0,26,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,7,119,119,119,0,,,0,,0,72,,,,,2,,
8,1,2,73,典韦,步兵,,1,10,2000,4500,100,7,130,130,130,0,8,287,0,150,0,64,,,,,2,,
9,2,1,445,曹军死士,,,,,,,,3,198,198,198,0,12,151,0,50,0,0,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,7,119,119,119,0,,,0,,0,62,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,7,119,119,119,0,,,0,,0,43,,,,,2,,
12,3,2,281,弩车,,,,,,,,7,119,119,119,0,,24,0,267,0,66,,,,,2,,
13,1,1,73,典韦,步兵,1,1,10,2500,6000,101,7,152,152,152,0,34,281,0,150,0,74,,,,,3,,
14,1,2,13,曹操,步兵,,1,10,2500,5500,100,7,152,152,152,0,27,259,0,150,0,27,,,,,3,,
15,2,1,468,曹军军师,,,,,,,,3,222,222,222,0,23,23,0,53,0,14,,,,,3,,
16,2,2,294,天命者,,,,,,,,7,140,140,140,0,,,0,,0,46,,,,,3,,
17,3,1,295,算命先生,,,,,,,,7,140,140,140,0,,,0,,0,28,,,,,3,,
18,3,2,7,郭嘉,军师,,1,10,2500,6000,102,7,152,152,152,0,2,30,0,289,0,70,,,,,3,,
