id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,402,西凉骑兵,,,,,,,,2,71,71,71,0,151,8,0,50,0,20,,,,,1,,
2,1,2,422,西凉骑兵,,,,,,,,2,74,74,74,0,161,16,0,50,0,9,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,4,62,62,62,0,,1,0,251,0,48,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,4,62,62,62,0,,1,0,259,0,62,,,,,1,,
5,3,1,285,投石车,,,,,,,,4,62,62,62,0,,11,0,259,0,31,,,,,1,,
6,3,2,,0,,,,,,,,2,0,0,0,0,3,17,0,50,0,,,,,,1,,
7,1,1,282,藤甲兵,,,,,,,,4,75,75,75,0,,257,0,150,0,66,,,,,2,,
8,1,2,282,藤甲兵,,,,,,,,4,75,75,75,0,,257,0,150,0,47,,,,,2,,
9,2,1,423,西凉弓兵,,,,,,,,2,90,90,90,0,18,7,0,72,0,18,,,,,2,,
10,2,2,423,西凉弓兵,,,,,,,,2,90,90,90,0,5,13,0,98,0,24,,,,,2,,
11,3,1,285,投石车,,,,,,,,4,75,75,75,0,,13,0,268,0,55,,,,,2,,
12,3,2,,0,,,,,,,,2,0,0,0,0,7,3,0,50,0,,,,,,2,,
13,1,1,98,华雄,骑兵,1,1,10,2500,6000,100,4,96,96,96,0,256,9,0,150,0,36,,,,,3,,
14,1,2,422,西凉骑兵,,,,,,,,2,106,106,106,0,157,2,0,50,0,8,,,,,3,,
15,2,1,292,狩猎者,,,,,,,,4,88,88,88,0,,,0,,0,34,,,,,3,,
16,2,2,292,狩猎者,,,,,,,,4,88,88,88,0,,,0,,0,42,,,,,3,,
17,3,1,58,贾诩,,,,,,,,2,127,127,127,0,11,5,0,254,0,42,,,,,3,,
18,3,2,,0,,,,,,,,2,0,0,0,0,6,20,0,50,0,,,,,,3,,
