id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,4,64,64,64,0,,265,0,150,0,30,,,,,1,,
2,1,2,280,屠夫,,,,,,,,4,64,64,64,0,,267,0,150,0,46,,,,,1,,
3,2,1,,0,,,,,,,,2,0,0,0,0,1,17,0,50,0,,,,,,1,,
4,2,2,403,相府弓兵,,,,,,,,2,74,74,74,0,6,12,0,63,0,21,,,,,1,,
5,3,1,287,酒鬼老头,,,,,,,,4,64,64,64,0,,20,0,255,0,37,,,,,1,,
6,3,2,287,酒鬼老头,,,,,,,,4,64,64,64,0,,6,0,257,0,48,,,,,1,,
7,1,1,296,恶霸,,,,,,,,4,78,78,78,0,,,0,,0,58,,,,,2,,
8,1,2,297,恶棍,,,,,,,,4,78,78,78,0,,,0,,0,34,,,,,2,,
9,2,1,259,董卓,步兵,,1,10,3000,6500,100,4,85,85,85,0,2,265,0,150,0,25,,,,,2,,
10,2,2,404,相府军师,,,,,,,,2,90,90,90,0,8,12,0,75,0,13,,,,,2,,
11,3,1,424,相府军师,,,,,,,,2,94,94,94,0,20,15,0,78,0,10,,,,,2,,
12,3,2,464,相府侍女,,,,,,,,2,94,94,94,0,8,12,0,57,0,13,,,,,2,,
13,1,1,421,相府步兵,,,,,,,,2,110,110,110,0,8,169,0,50,0,15,,,,,3,,
13,1,2,421,相府步兵,,,,,,,,2,110,110,110,0,2,168,0,50,0,16,,,,,3,,
13,2,1,13,曹操,步兵,1,1,10,2500,6000,100,4,100,100,100,0,3,270,0,150,0,33,,,,,3,,
13,2,2,464,相府侍女,,,,,,,,2,110,110,110,0,7,17,0,58,0,18,,,,,3,,
13,3,1,464,相府侍女,,,,,,,,2,110,110,110,0,7,17,0,71,0,8,,,,,3,,
13,3,2,175,陈宫,军师,,1,10,3000,6500,81,4,100,100,100,0,0,14,0,263,0,38,,,,,3,,
