id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,吕军步兵,,,,,,,,3,139,139,139,0,33,180,0,50,0,12,,,,,1,,
2,1,2,421,吕军步兵,,,,,,,,3,145,145,145,0,19,179,0,50,0,8,,,,,1,,
3,2,1,292,狩猎者,,,,,,,,7,91,91,91,0,,,0,,0,34,,,,,1,,
4,2,2,293,驯兽师,,,,,,,,7,91,91,91,0,,,0,,0,31,,,,,1,,
5,3,1,285,投石车,,,,,,,,7,91,91,91,0,,28,0,265,0,25,,,,,1,,
6,3,2,285,投石车,,,,,,,,7,91,91,91,0,,14,0,266,0,70,,,,,1,,
7,1,1,296,恶霸,,,,,,,,7,110,110,110,0,,,0,,0,26,,,,,2,,
8,1,2,296,恶霸,,,,,,,,7,110,110,110,0,,,0,,0,66,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,7,110,110,110,0,,,0,,0,54,,,,,2,,
10,2,2,293,驯兽师,,,,,,,,7,110,110,110,0,,,0,,0,37,,,,,2,,
11,3,1,285,投石车,,,,,,,,7,110,110,110,0,,28,0,255,0,30,,,,,2,,
12,3,2,285,投石车,,,,,,,,7,110,110,110,0,,13,0,280,0,42,,,,,2,,
13,1,1,18,张辽,骑兵,,1,10,2000,5000,101,7,142,142,142,0,271,19,0,150,0,29,,,,,3,,
14,1,2,296,恶霸,,,,,,,,7,130,130,130,0,,,0,,0,28,,,,,3,,
15,2,1,442,吕军骑兵,,,,,,,,3,217,217,217,0,160,36,0,50,0,1,,,,,3,,
16,2,2,423,吕军弓兵,,,,,,,,3,206,206,206,0,36,18,0,110,0,22,,,,,3,,
17,3,1,175,陈宫,军师,1,1,10,2500,5500,100,7,142,142,142,0,2,20,0,254,0,67,,,,,3,,
18,3,2,285,投石车,,,,,,,,7,130,130,130,0,,0,0,269,0,40,,,,,3,,
