id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,7,202,202,202,0,,,0,,0,75,,,,,1,,
2,1,2,421,袁军死士,,,,,,,,6,211,211,211,0,44,202,0,50,0,1,,,,,1,,
3,2,1,19,刘备,步兵,,1,11,2500,5500,100,7,220,220,220,0,32,263,0,150,0,25,,,,,1,,
4,2,2,423,袁军弓兵,,,,,,,,6,211,211,211,0,27,53,0,150,0,3,,,,,1,,
5,3,1,281,弩车,,,,,,,,7,202,202,202,0,,64,0,257,0,67,,,,,1,,
6,3,2,281,弩车,,,,,,,,7,202,202,202,0,,2,0,282,0,74,,,,,1,,
7,1,1,1,张飞,步兵,,1,11,2500,5500,100,7,268,268,268,0,13,285,0,150,0,74,,,,,2,,
8,1,2,421,袁军步兵,,,,,,,,6,256,256,256,0,60,198,0,50,0,1,,,,,2,,
9,2,1,443,袁军弓兵,,,,,,,,6,269,269,269,0,40,34,0,153,0,8,,,,,2,,
10,2,2,294,天命者,,,,,,,,7,245,245,245,0,,,0,,0,34,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,245,245,245,0,,,0,,0,42,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,7,245,245,245,0,,,0,,0,37,,,,,2,,
13,1,1,123,袁绍,步兵,1,1,11,2500,5500,100,7,315,315,315,0,62,268,0,150,0,72,,,,,3,,
14,1,2,297,恶棍,,,,,,,,7,289,289,289,0,,,0,,0,49,,,,,3,,
15,2,1,294,天命者,,,,,,,,7,289,289,289,0,,,0,,0,49,,,,,3,,
16,2,2,291,剑客,,,,,,,,7,289,289,289,0,,,0,,0,60,,,,,3,,
17,3,1,188,田丰,军师,,1,11,2500,6000,101,7,315,315,315,0,43,13,0,295,0,25,,,,,3,,
18,3,2,295,算命先生,,,,,,,,7,289,289,289,0,,,0,,0,67,,,,,3,,
